,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
67,67,2025,5NB,5,NB,AM-Shoulder,1,OP,AM,3.0,70,8494.522864,1,6,70,1800,1,6,0.2,0.0,4488.0,555.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.23006613166249398,0.23006613166249398,30,3.82,0.715,4488.0,555.0,0.0,0.0,0.0,5043.0,6153.0,1.0,1.2,0.5087426820544311,6153.0,0.0,1.0,0.0,4263.599999999999,527.25,0.0,0.0,0.0,4790.849999999999,2.009976677888398,8.039906711553591,10.04988338944199,0.23006612516200653,0.2300661305997432,0.23006609890509058,-275.5611686416102,-1102.2446745664408,-1377.805843208051,67.77107055302726,59.62938510207237,-0.8692188262036225,3.018645919153445,2.6560005402181095,0.36264537893533566,0.11586359724166724,980.9099312407309,3507.0900687592693,121.3023673587146,433.6976326412854,0.0,0.0,1102.2122985994456,3940.787701400555,3940.787701400555,1344.8170333168746,0.7471205740649304,1344.8170333168746,4034.4510999506238,4808.182966683125,4808.182966683125,14424.548900049376,6153.0,6153.0,18459.0,0.7243491010044328,6.0299300336651935,24.119720134660774,30.14965016832597,2.673591835349833,8840.59740707295,5914.818254708943,2925.7791523640067,0.0,8840.59740707295,5914.818254708943,2925.7791523640067,0.0,980.9099312407309,121.3023673587146,0.0,1102.2122985994456,2942.729793722193,363.9071020761438,0.0,5043.0,0.1365381420086441,-332.5524263603209
68,68,2025,5NB,5,NB,MD,5,OP,MD,3.0,70,10400.0,1,6,70,1800,1,6,0.2,0.0,5793.0,716.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.19413287316652286,0.19413287316652286,30,3.823,0.708,5793.0,716.0,0.0,0.0,0.0,6509.0,7941.0,1.0,1.2,0.5672142857142857,7941.0,0.0,1.0,0.0,5503.349999999999,680.1999999999999,0.0,0.0,0.0,6183.549999999999,4.019995707429128,16.079982829716513,20.099978537145642,0.1941328721476097,0.19413287202935703,0.1941328715838799,-470.65383899114164,-1882.6153559645666,-2353.269194955708,66.14245539055031,54.259232551212754,-0.9162692059690192,3.317407776273032,2.7213988192176544,0.5960089570553775,0.20545923947104403,1068.3811419335477,4724.618858066452,132.04917955436864,583.9508204456314,0.0,0.0,1200.4303214879164,5308.569678512084,26542.848392560416,1464.5286805966537,0.8136270447759187,7322.643402983268,21967.930208949805,6476.471319403347,32382.356597016733,97147.06979105019,7941.0,39705.0,119115.0,0.7635576923076923,12.059987122287385,48.23994848914954,60.29993561143692,5.346612818333495,19254.708433150478,12884.662813413277,6370.045619737201,0.0,96273.54216575238,64423.314067066385,31850.228098686006,0.0,5341.905709667739,660.2458977718431,0.0,6002.151607439582,16025.717129003217,1980.7376933155294,0.0,32545.0,0.2190083103022429,-404.69147248627155
69,69,2025,5NB,5,NB,PM-Shoulder,1,OP,PM,3.0,70,10400.0,1,6,70,1800,1,6,0.2,0.0,7214.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.19413287316652286,0.19413287316652286,30,4.005,0.592,7214.0,892.0,0.0,0.0,0.0,8106.0,9890.0,1.0,1.2,0.7064285714285714,9890.0,0.0,1.0,0.0,6853.299999999999,847.4,0.0,0.0,0.0,7700.7,4.0199847970225875,16.07993918809035,20.099923985112937,0.194132866220153,0.1941328666780411,0.19413286816802391,-236.68498589166217,-946.7399435666487,-1183.4249294583108,57.487817836118204,33.61139970715288,-1.1411536456340992,5.3553259182388055,3.131098148709175,2.2242277695296306,0.7667473208744272,1330.4507720665745,5883.549227933426,164.50819122297204,727.4918087770279,0.0,0.0,1494.9589632895465,6611.041036710454,6611.041036710454,1823.9753457354905,1.013319636519717,1823.9753457354905,5471.926037206471,8066.024654264509,8066.024654264509,24198.073962793525,9890.0,9890.0,29669.999999999996,0.9509615384615384,12.059954391067762,48.23981756427105,60.29977195533881,5.347085628433061,23981.020763108165,16045.17563068378,7935.845132424387,0.0,23981.020763108165,16045.17563068378,7935.845132424387,0.0,1330.4507720665745,164.50819122297204,0.0,1494.9589632895465,3991.3523161997236,493.5245736689161,0.0,8106.0,0.7103666713375273,-108.44172126866437
70,70,2025,5NB,5,NB,PM-Peak,3,Peak,PM,3.0,70,10187.184079999999,1,6,70,1800,1,6,0.2,0.0,6911.0,854.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1975794345715578,0.1975794345715578,30,4.005,0.592,6911.0,854.0,0.0,0.0,0.0,7765.0,9473.0,1.0,1.2,0.68708736642907,9473.0,0.0,1.0,0.0,6565.45,811.3,0.0,0.0,0.0,7376.75,4.019983922883678,16.07993569153471,20.09991961441839,0.19757942778757936,0.19757942815926513,0.19757942947316878,-204.9617003074422,-819.8468012297687,-1024.808501537211,59.035032206540286,36.28555815484569,-1.7435507061019266,4.960651266045421,3.0490370424505064,1.9116142235949143,0.654323605300051,1297.197854167963,5613.802145832037,160.2961900656118,693.7038099343882,0.0,0.0,1457.4940442335749,6307.505955766425,18922.517867299277,1778.0864243647984,0.9878257913137769,5334.259273094395,16002.777819283187,7694.9135756352025,23084.740726905606,69254.22218071681,9473.0,28419.0,85257.0,0.9298938671971069,12.059951768651032,48.23980707460413,60.29975884325517,5.346345652139562,23376.800839222436,15644.14355566325,7732.657283559188,0.0,70130.4025176673,46932.43066698975,23197.971850677564,0.0,3891.593562503889,480.8885701968354,0.0,4372.482132700725,11674.780687511668,1442.6657105905063,0.0,23295.0,0.6269567069800349,-126.17558103299226
71,71,2025,5NB,5,NB,PM-Late,3,OP,PM,3.0,70,9477.50944,1,6,70,1800,1,6,0.2,0.0,5436.0,672.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.2100127750042991,0.2100127750042991,30,4.005,0.592,5436.0,672.0,0.0,0.0,0.0,6108.0,7452.0,1.0,1.2,0.5698332724736309,7452.0,0.0,1.0,0.0,5164.2,638.4,0.0,0.0,0.0,5802.599999999999,4.019995787412866,16.079983149651465,20.099978937064332,0.2100127739331702,0.21001277386423356,0.21001277339983457,-445.3052336689897,-1781.2209346759587,-2226.5261683449485,65.90264952807148,53.12874164931102,-0.9435389987841274,3.387996673968548,2.731301416391891,0.6566952575766569,0.21902579759974763,1084.5479671456774,4351.452032854322,134.0721548349267,537.9278451650733,0.0,0.0,1218.6201219806042,4889.379878019396,14668.139634058187,1486.7644316504575,0.8259802398058097,4460.293294951372,13380.879884854117,5965.2355683495425,17895.70670504863,53687.12011514589,7452.0,22356.0,67068.0,0.7862825193872874,12.059987362238598,48.23994944895439,60.29993681119299,5.346831331790203,19547.26874926768,13079.634777518431,6467.63397174925,0.0,58641.80624780305,39238.90433255529,19402.90191524775,0.0,3253.643901437032,402.2164645047801,0.0,3655.8603659418122,9760.931704311097,1206.6493935143403,0.0,18324.0,0.24043309670456137,-367.2932680142226
72,72,2025,5SB,5,SB,Night,8,OP,NT,3.0,70,5600.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1245.0,154.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2059999999999997,1.2059999999999997,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1245.0,154.0,0.0,0.0,0.0,1399.0,1707.0,1.0,1.2,0.18554347826086956,1707.0,0.0,1.0,0.0,1182.75,146.29999999999998,0.0,0.0,0.0,1329.05,1.2059311011571832,4.823724404628733,6.029655505785916,0.05263158378223789,0.05263161299624395,0.05263161429307915,51342.863233461736,205371.45293384694,256714.3161673087,69.9587469004334,69.9999992044183,0.0,2.571428600654022,2.572944885021731,-0.0015162843677090088,0.0020773496226291033,62.25000571844186,1182.7499942815582,7.700004981350489,146.2999950186495,0.0,0.0,69.95001069979236,1329.0499893002077,10632.399914401662,85.35002066249334,0.04741667814582963,682.8001652999467,2048.4004958998403,1621.6499793375067,12973.199834700054,38919.59950410016,1707.0,13656.0,40968.0,0.3048214285714286,3.6177933034715495,14.471173213886198,18.088966517357747,1.6041730196292565,336.6357596621541,225.20765382924463,111.42810583290948,0.0,2693.086077297233,1801.661230633957,891.4248466632758,0.0,498.0000457475349,61.60003985080391,0.0,559.6000855983389,1494.0001372426048,184.80011955241173,0.0,11192.0,-0.0005893186350535457,47719.19279149151
73,73,2025,5SB,5,SB,AM-Early,1,OP,AM,3.0,70,10400.0,1,6,70,1800,1,6,0.2,0.0,4349.0,537.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.19413287316652286,0.19413287316652286,30,3.82,0.715,4349.0,537.0,0.0,0.0,0.0,4886.0,5960.0,1.0,1.2,0.4257142857142857,5960.0,0.0,1.0,0.0,4131.55,510.15,0.0,0.0,0.0,4641.7,2.009970444630681,8.039881778522725,10.049852223153406,0.1941328673277902,0.19413287213746225,0.19413284131834174,-405.9743292256031,-1623.8973169024125,-2029.8716461280155,69.27781046629396,66.54918760177596,-0.6876922273038745,2.704766301237259,2.598234539868667,0.1065317613685921,0.03672417676293108,802.0696480081316,3546.9303519918685,99.03688472092637,437.96311527907363,0.0,0.0,901.106532729058,3984.893467270942,3984.893467270942,1099.1803021709106,0.6106557234282837,1099.1803021709106,3297.540906512732,4860.819697829089,4860.819697829089,14582.459093487267,5960.0,5960.0,17880.0,0.573076923076923,6.029911333892043,24.119645335568173,30.149556669460218,2.6726930106778557,7225.143395703328,4836.408861095034,2388.7345346082943,0.0,7225.143395703328,4836.408861095034,2388.7345346082943,0.0,802.0696480081316,99.03688472092637,0.0,901.106532729058,2406.208944024395,297.1106541627791,0.0,4886.0,0.04100159540407656,-1132.0401083070412
74,74,2025,5SB,5,SB,AM-Peak,2,Peak,AM,3.0,70,9169.145104,1,6,70,1800,1,6,0.2,0.0,6300.0,779.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.21591664894358198,0.21591664894358198,30,3.82,0.715,6300.0,779.0,0.0,0.0,0.0,7079.0,8637.0,1.0,1.2,0.6763961040190871,8637.0,0.0,1.0,0.0,5985.0,740.05,0.0,0.0,0.0,6725.049999999999,4.019983643886099,16.079934575544396,20.099918219430496,0.21591664225327303,0.21591664247300027,0.2159166437282361,-202.99044905954432,-811.9617962381773,-1014.9522452977217,59.51357928794611,36.66692752637817,-1.7661812884026036,4.90905598432015,3.0245198180586867,1.8845361662614635,0.6207350078832587,1292.261103885839,5007.7388961141605,159.78911126214385,619.2108887378562,0.0,0.0,1452.050215147983,5626.949784852017,11253.899569704034,1771.6284376722706,0.9842380209290392,3543.256875344541,10629.770626033624,6865.371562327729,13730.743124655459,41192.22937396637,8637.0,17274.0,51822.0,0.9419634984544139,12.059950931658296,48.239803726633184,60.29975465829149,5.3471063708631075,23292.800868692775,15584.605503753803,7708.195364938972,0.0,46585.60173738555,31169.211007507605,15416.390729877943,0.0,2584.522207771678,319.5782225242877,0.0,2904.100430295966,7753.566623315034,958.7346675728631,0.0,14158.0,0.6230860697322422,-127.98853264336961
75,75,2025,5SB,5,SB,AM-Shoulder,1,OP,AM,3.0,70,7010.358671999999,1,6,70,1800,1,6,0.2,0.0,5094.0,630.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.26882231936352424,0.26882231936352424,30,3.82,0.715,5094.0,630.0,0.0,0.0,0.0,5724.0,6984.0,1.0,1.2,0.6582246855075967,6984.0,0.0,1.0,0.0,4839.3,598.5,0.0,0.0,0.0,5437.8,4.0199837579920725,16.07993503196829,20.099918789960363,0.26882231246658655,0.2688223124993267,0.2688223137730495,-235.31242044962286,-941.2496817984915,-1176.5621022481143,60.00119997106427,35.96185246435535,-1.1954878941873153,5.0053038891256305,2.9999400026467047,2.005363886478926,0.5870606607688432,1300.9118167195525,3793.0881832804475,160.89015403084704,469.10984596915296,0.0,0.0,1461.8019707503995,4262.198029249601,4262.198029249601,1783.5822788120936,0.9908790437844964,1783.5822788120936,5350.746836436281,5200.417721187907,5200.417721187907,15601.25316356372,6984.0,6984.0,20952.0,0.9962400394568571,12.059951273976218,48.23980509590487,60.29975636988109,5.347336885774831,23450.242793675858,15688.933121377682,7761.3096722981745,0.0,23450.242793675858,15688.933121377682,7761.3096722981745,0.0,1300.9118167195525,160.89015403084704,0.0,1461.8019707503995,3902.7354501586574,482.67046209254113,0.0,5724.0,0.6684679975965148,-120.2769368221886
76,76,2025,5SB,5,SB,MD,5,OP,MD,3.0,70,10400.0,1,6,70,1800,1,6,0.2,0.0,5876.0,726.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.19413287316652286,0.19413287316652286,30,3.823,0.708,5876.0,726.0,0.0,0.0,0.0,6602.0,8054.0,1.0,1.2,0.5752857142857143,8054.0,0.0,1.0,0.0,5582.2,689.6999999999999,0.0,0.0,0.0,6271.9,4.019995813197088,16.079983252788352,20.09997906598544,0.19413287205822632,0.19413287207115046,0.19413287163349113,-454.11561607160957,-1816.4624642864383,-2270.578080358048,65.82153086581913,53.200788439197886,-0.9293076658644485,3.383408503535965,2.734667480872483,0.648741022663482,0.22363730593815925,1083.6885184034309,4792.311481596569,133.89344186747246,592.1065581325275,0.0,0.0,1217.5819602709034,5384.418039729097,26922.090198645485,1485.3688440058481,0.8252049133365823,7426.844220029241,22280.532660087723,6568.631155994151,32843.15577997076,98529.46733991228,8054.0,40270.0,120810.0,0.7744230769230769,12.059987439591264,48.23994975836506,60.299937197956325,5.346192553830539,19528.28282903609,13069.269920374643,6459.012908661444,0.0,97641.41414518045,65346.34960187322,32295.06454330722,0.0,5418.442592017154,669.4672093373623,0.0,6087.909801354516,16255.327776051463,2008.4016280120868,0.0,33010.0,0.23722848470648583,-371.79666518012317
77,77,2025,5SB,5,SB,PM-Shoulder,1,OP,PM,3.0,70,10400.0,1,6,70,1800,1,6,0.2,0.0,6760.0,835.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.19413287316652286,0.19413287316652286,30,4.005,0.592,6760.0,835.0,0.0,0.0,0.0,7595.0,9265.0,1.0,1.2,0.6617857142857143,9265.0,0.0,1.0,0.0,6422.0,793.25,0.0,0.0,0.0,7215.25,4.019982816628202,16.07993126651281,20.09991408314101,0.19413286676988778,0.19413286689720402,0.194132867963289,-299.41785171521065,-1197.6714068608426,-1497.089258576053,61.02274132318675,40.42111339439888,-1.0690382863633479,4.4531183058639465,2.9497199912191685,1.503398314644778,0.5182592451131179,1246.7212703962193,5513.27872960378,153.9958966662071,681.004103333793,0.0,0.0,1400.7171670624264,6194.282832937573,6194.282832937573,1708.7089603948407,0.9492827557749115,1708.7089603948407,5126.126881184522,7556.291039605159,7556.291039605159,22668.873118815478,9265.0,9265.0,27795.0,0.8908653846153847,12.059948449884606,48.239793799538425,60.299742249423026,5.345862600898344,22464.12455350591,15035.394252353053,7428.7303011528575,0.0,22464.12455350591,15035.394252353053,7428.7303011528575,0.0,1246.7212703962193,153.9958966662071,0.0,1400.7171670624264,3740.1638111886577,461.9876899986213,0.0,7595.0,0.5096749247793512,-160.43583835909945
78,78,2025,5SB,5,SB,PM-Peak,3,Peak,PM,3.0,70,10400.0,1,6,70,1800,1,6,0.2,0.0,6507.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.19413287316652286,0.19413287316652286,30,4.005,0.592,6507.0,804.0,0.0,0.0,0.0,7311.0,8919.0,1.0,1.2,0.6370714285714286,8919.0,0.0,1.0,0.0,6181.65,763.8,0.0,0.0,0.0,6945.45,4.019982091218539,16.079928364874156,20.099910456092694,0.1941328666974663,0.19413286687602954,0.1941328678451125,-257.1306164421264,-1028.5224657685055,-1285.6530822106317,62.66346682059044,44.237478923211114,-1.6079925225470926,4.068947968586772,2.872487098668697,1.1964608699180754,0.4124501823189722,1200.0614354203924,5306.938564579607,148.27868371991136,655.7213162800887,0.0,0.0,1348.3401191403038,5962.659880859696,17887.97964257909,1644.8974865801265,0.9138319369889591,4934.6924597403795,14804.077379221138,7274.1025134198735,21822.307540259622,65466.92262077887,8919.0,26757.0,80271.0,0.8575961538461538,12.059946273655617,48.23978509462247,60.29973136827808,5.346229774429712,21625.60827301799,14472.676436255973,7152.931836762019,0.0,64876.824819053974,43418.02930876792,21458.795510286058,0.0,3600.184306261177,444.8360511597341,0.0,4045.020357420911,10800.552918783531,1334.5081534792023,0.0,21933.0,0.41652436680136723,-201.59365971544713
79,79,2025,5SB,5,SB,PM-Late,3,OP,PM,3.0,70,10294.36232,1,6,70,1800,1,6,0.2,0.0,4725.0,584.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.19582851827706604,0.19582851827706604,30,4.005,0.592,4725.0,584.0,0.0,0.0,0.0,5309.0,6477.0,1.0,1.2,0.4661602922702537,6477.0,0.0,1.0,0.0,4488.75,554.8,0.0,0.0,0.0,5043.55,2.0099723497952073,8.03988939918083,10.049861748976037,0.1958285125851077,0.19582851717195598,0.19582848498320518,-350.8671649258269,-1403.4686597033076,-1754.3358246291345,68.75947102581199,64.2206347147833,-0.755015111674838,2.802837449355897,2.6178211861523604,0.1850162632035368,0.06355788217159086,879.0252358664021,3845.974764133598,108.64566132700116,475.35433867299884,0.0,0.0,987.6708971934033,4321.329102806597,12963.98730841979,1204.9622198474055,0.6694234554707809,3614.886659542217,10844.65997862665,5272.037780152595,15816.113340457785,47448.340021373355,6477.0,19431.0,58293.00000000001,0.6291793312361285,6.029917049385622,24.119668197542488,30.149585246928112,2.673274596969931,7920.946558900878,5300.449256591036,2620.497302309842,0.0,23762.839676702635,15901.347769773107,7861.491906929526,0.0,2637.0757075992065,325.9369839810035,0.0,2963.01269158021,7911.22712279762,977.8109519430104,0.0,15927.0,0.07067566882804219,-651.825622783452
80,80,2025,6NB,6,NB,Night,8,OP,NT,4.4,70,7000.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1035.0,128.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2059999999999997,1.2059999999999997,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1035.0,128.0,0.0,0.0,0.0,1163.0,1419.0,1.0,1.2,0.13386792452830187,1419.0,0.0,1.0,0.0,983.25,121.6,0.0,0.0,0.0,1104.85,1.2059734176843442,4.823893670737377,6.029867088421721,0.052631607142302125,0.05263161198546822,0.052631595720752114,593570.2703392769,2374281.0813571075,2967851.3516963846,69.99642954490733,69.99999973747005,0.0,3.7714285855730423,3.77162094861748,-0.0001923630444378155,0.00026355674880533964,51.75002772266856,983.2499722773314,6.400004017432936,121.59999598256707,0.0,0.0,58.1500317401015,1104.8499682598986,8838.799746079188,70.95003977496737,0.03941668876387076,567.6003181997389,2497.4414000788515,1348.0499602250325,10784.39968180026,47451.35859992115,1418.9999999999998,11351.999999999998,49948.8,0.20271428571428568,5.306283037811115,21.22513215124446,26.531415189055576,1.6041624377313173,410.4412253495607,274.60029431105113,135.84093103850952,0.0,3283.5298027964855,2196.802354488409,1086.7274483080762,0.0,414.0002217813485,51.20003213946349,0.0,465.200253920812,1821.6009758379334,225.28014141363937,0.0,9304.0,-5.100275108725542e-05,376155.4370930727
81,81,2025,6NB,6,NB,AM-Early,1,OP,AM,4.4,70,7000.0,1,6,70,1800,1,6,0.2,0.0,2469.0,305.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.26913875598086123,0.26913875598086123,30,3.82,0.715,2469.0,305.0,0.0,0.0,0.0,2774.0,3384.0,1.0,1.2,0.3192452830188679,3384.0,0.0,1.0,0.0,2345.5499999999997,289.75,0.0,0.0,0.0,2635.2999999999997,2.0099760291793545,8.039904116717418,10.049880145896772,0.2691387486192571,0.2691387550935922,0.26913872655488447,-513.7373952264304,-2054.9495809057216,-2568.6869761321523,69.84839897844893,69.14705737189375,-0.850834197023265,3.8179498887440473,3.779614191034711,0.03833569770933609,0.01121429886041177,631.2783918238983,1837.7216081761017,77.98295428836833,227.01704571163168,0.0,0.0,709.2613461122667,2064.7386538877336,2064.7386538877336,865.2272546890033,0.4806818081605574,865.2272546890033,3806.9999206316147,2518.7727453109965,2518.7727453109965,11082.600079368385,3384.0,3384.0,14889.6,0.48342857142857143,8.84389452838916,35.37557811355664,44.2194726419458,2.6729638107497853,8341.651606295774,5582.959515341683,2758.692090954091,0.0,8341.651606295774,5582.959515341683,2758.692090954091,0.0,631.2783918238983,77.98295428836833,0.0,709.2613461122667,2777.6249240251527,343.1249988688207,0.0,2774.0,0.010142754199692872,-3145.855402584502
82,82,2025,6NB,6,NB,AM-Peak,2,Peak,AM,4.4,70,8877.77547,1,6,70,1800,1,6,0.2,0.0,4331.0,535.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.22180847118258226,0.22180847118258226,30,3.82,0.715,4331.0,535.0,0.0,0.0,0.0,4866.0,5936.0,1.0,1.2,0.4757258226253369,5936.0,0.0,1.0,0.0,4114.45,508.25,0.0,0.0,0.0,4622.7,2.009978306901927,8.039913227607707,10.049891534509634,0.2218084604971777,0.22180845952772674,0.22180843212288992,-217.86067515826932,-871.4427006330773,-1089.3033757913465,68.51970936155058,62.91568994596272,-1.8387484597627186,4.196091630350797,3.852906009962471,0.34318562038832656,0.11162409079144227,912.6198202926128,3418.3801797073875,112.73414955496712,422.26585044503287,0.0,0.0,1025.35396984758,3840.6460301524203,7681.292060304841,1250.822268957514,0.6949012605319522,2501.644537915028,11007.235966826125,4685.177731042486,9370.355462084972,41229.564033173876,5936.0,11872.0,52236.8,0.6686359685553074,8.843904550368478,35.37561820147391,44.21952275184239,2.6729489542566296,12059.162814366679,8071.1225814423005,3988.040232924377,0.0,24118.325628733357,16142.245162884601,7976.080465848754,0.0,1825.2396405852255,225.46829910993424,0.0,2050.70793969516,8031.054418574993,992.0605160837107,0.0,9732.0,0.08907189002299834,-351.4095324788199
83,83,2025,6NB,6,NB,AM-Shoulder,1,OP,AM,4.4,70,8368.2578,1,6,70,1800,1,6,0.2,0.0,4457.0,551.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.23292299420571136,0.23292299420571136,30,3.82,0.715,4457.0,551.0,0.0,0.0,0.0,5008.0,6110.0,1.0,1.2,0.510517077932596,6110.0,0.0,1.0,0.0,4234.15,523.4499999999999,0.0,0.0,0.0,4757.599999999999,2.009979816313367,8.039919265253468,10.049899081566835,0.23292298767098787,0.2329229876769491,0.23292298785513454,-271.66394790753355,-1086.6557916301342,-1358.3197395376678,67.71227960627682,59.343779934041684,-1.28504627234299,4.448654944013101,3.898849684799677,0.5498052592134237,0.17456692531841506,986.2308682471132,3470.769131752887,121.923537899499,429.076462100501,0.0,0.0,1108.1544061466122,3899.845593853388,3899.845593853388,1352.00148194561,0.7511119344142279,1352.00148194561,5948.8065205606845,4757.99851805439,4757.99851805439,20935.193479439316,6110.0,6110.0,26884.0,0.7301400298638028,8.843911191778815,35.37564476711526,44.21955595889408,2.6734176430788765,13035.261978850975,8722.138213368384,4313.123765482591,0.0,13035.261978850975,8722.138213368384,4313.123765482591,0.0,986.2308682471132,121.923537899499,0.0,1108.1544061466122,4339.415820287299,536.4635667577957,0.0,5008.0,0.1410173009123517,-219.34819094189115
84,84,2025,6NB,6,NB,MD,5,OP,MD,4.4,70,10834.112369999999,1,6,70,1800,1,6,0.2,0.0,5838.0,722.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.18746240204855633,0.18746240204855633,30,3.823,0.708,5838.0,722.0,0.0,0.0,0.0,6560.0,8004.0,1.0,1.2,0.5545197234736506,8004.0,0.0,1.0,0.0,5546.099999999999,685.9,0.0,0.0,0.0,6232.0,2.0099854036723226,8.03994161468929,10.049927018361613,0.1874623956874957,0.18746239590052008,0.1874623958966766,-253.0576219446494,-1012.2304877785976,-1265.2881097232469,66.65890720921516,56.15168709533977,-1.3002484329613988,4.7015506328733325,3.9604609654252436,0.7410896674480889,0.2589743797754411,1039.6851927224197,4798.31480727758,128.58045734816673,593.4195426518332,0.0,0.0,1168.2656500705864,5391.734349929414,26958.67174964707,1425.42656476692,0.7919036470927333,7127.1328238346,31359.38442487224,6578.57343523308,32892.8671761654,144728.61557512777,8004.0,40020.0,176088.0,0.7387776429348591,8.84393577615822,35.37574310463288,44.2196788807911,2.673648267812114,13743.538299284714,9194.909071859762,4548.629227424952,0.0,68717.69149642356,45974.545359298805,22743.146137124757,0.0,5198.425963612099,642.9022867408337,0.0,5841.328250352933,22873.074239893238,2828.7700616596685,0.0,32800.0,0.18712207339443288,-162.73216254062393
85,85,2025,6NB,6,NB,PM-Shoulder,1,OP,PM,4.4,70,10992.639099999999,1,6,70,1800,1,6,0.2,0.0,7168.0,886.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.18513936288811425,0.18513936288811425,30,4.005,0.592,7168.0,886.0,0.0,0.0,0.0,8054.0,9826.0,1.0,1.2,0.6733531839350431,9826.0,0.0,1.0,0.0,6809.599999999999,841.6999999999999,0.0,0.0,0.0,7651.299999999999,4.019988972122207,16.07995588848883,20.099944860611036,0.18513935634354703,0.1851393567517696,0.18513935769035308,-291.06805563692853,-1164.2722225477141,-1455.3402781846426,60.35509703352344,39.251818314842964,-1.5732124776982415,6.725803066814083,4.374112758916859,2.3516903078972238,0.8256773368589551,1260.7249609570179,5907.275039042982,155.83179657796447,730.1682034220355,0.0,0.0,1416.5567575349824,6637.443242465018,6637.443242465018,1728.2203506909113,0.9601224170505063,1728.2203506909113,7604.1695430400105,8097.779649309088,8097.779649309088,35630.23045695999,9826.0,9826.0,43234.399999999994,0.8938708812881887,17.687951477337712,70.75180590935085,88.43975738668857,5.34667517883554,33325.022961665796,22299.641935676213,11025.381025989585,0.0,33325.022961665796,22299.641935676213,11025.381025989585,0.0,1260.7249609570179,155.83179657796447,0.0,1416.5567575349824,5547.189828210879,685.6599049430437,0.0,8054.0,0.5376382451739908,-102.56424390463305
