,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
137,2030,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7326.6,0.0,906.0,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,3.924,0.715,6320.569722521995,0.0,781.5953059543209,0.0,0.0,7102.1650284763155,8665.355640384958,1.0,1.2,0.5554715154092922,8665.355640384958,0.0,1.0,189.61709167565982,4598.214473134751,0.0,586.1964794657407,0.0,0.0,5326.623771357236,0.8400882403316883,4.200441201658442,,0.061663235850014785,0.061663244880642835,152.28998690220237,761.4499345110119,55.291658963139085,74.64360885940843,1.5333791797951646,1.7684032433188297,2.3873401969725587,-0.618936953653729,0.687227498423834,283.5407835458596,5847.411847300475,0.0,0.0,283.5407835458596,6629.007153254795,6629.007153254795,283.5407835458596,0.15752265752547756,283.5407835458596,623.7897238008911,8192.197765163437,8192.197765163437,18022.83508335956,8475.738548709296,8475.738548709296,18646.624807160453,0.7063115457257747,1.8481941287297143,9.240970643648572,0.8400882403316883,524.0384114048805,524.0384114048805,0.0,524.0384114048805,524.0384114048805,0.0,283.5407835458596,0.0,283.5407835458596,623.7897238008911,0.0,7102.1650284763155,-0.2592579618265622,179.16469047317926
138,2030,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,9783.9,0.0,1208.7,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,3.924,0.715,8020.283273276092,0.0,990.8233314331517,0.0,0.0,9011.106604709243,10992.753267575546,1.0,1.2,0.7046636709984324,10992.753267575546,0.0,1.0,240.60849819828275,5834.756081308356,0.0,743.1174985748637,0.0,0.0,6758.329953531932,1.3031563409324312,6.515781704662156,,0.13234363777711355,0.13234365122452324,112.33631546269302,561.6815773134651,40.76611132611362,68.1674316323981,1.5897527549267005,1.9364085874883399,3.2379836022143356,-1.3015750147259957,1.8526089636050689,772.1928453424837,7007.481929735325,0.0,0.0,772.1928453424837,7998.305261168477,15996.610522336954,772.1928453424837,0.4289960251902687,1544.3856906849674,3397.6485195069286,9979.95192403478,19959.90384806956,43911.78846575304,10752.144769377264,21504.28953875453,47309.43698525996,0.8960120641147721,2.8669439500513487,14.334719750256744,1.3031563409324312,2213.8336062275703,2213.8336062275703,0.0,4427.6672124551405,4427.6672124551405,0.0,1544.3856906849674,0.0,1544.3856906849674,3397.6485195069286,0.0,18022.213209418485,-0.40197084810309025,132.16037113258002
139,2030,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,8696.1,0.0,1075.2,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,3.924,0.715,7649.245914868645,0.0,945.7652519712017,0.0,0.0,8595.011166839846,10486.54167078225,1.0,1.2,0.6722142096655288,10486.54167078225,0.0,1.0,229.47737744605934,5564.82640306694,0.0,709.3239389784012,0.0,0.0,6446.258375129884,0.7220467334495841,3.610233667247921,,0.16587891188872061,0.16587891833830334,101.2876089708136,506.438044854068,46.22340623642521,64.20675582177184,0.5513755813717186,2.0558584265869446,2.855696080138306,-0.7998376535513612,1.3288750583609077,923.087348590367,6496.681188832219,0.0,0.0,923.087348590367,7442.446440803421,7442.446440803421,923.087348590367,0.5128263047724261,923.087348590367,2030.7921668988076,9333.976944745824,9333.976944745824,20534.749278440813,10257.06429333619,10257.06429333619,22565.541445339622,0.8547553577780159,1.5885028135890853,7.942514067945427,0.7220467334495841,1466.3268504242867,1466.3268504242867,0.0,1466.3268504242867,1466.3268504242867,0.0,923.087348590367,0.0,923.087348590367,2030.7921668988076,0.0,8595.011166839846,-0.2800850059340432,119.16189290683951
140,2030,2SB,2,SB,MD,5,OP,MD,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,8086.5,0.0,999.5,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,3.928,0.708,6733.8807523195355,0.0,832.3148224749119,0.0,0.0,7566.195574794448,9230.82521974427,1.0,1.2,0.5917195653682225,9230.82521974427,0.0,1.0,202.01642256958607,4898.8982473124615,0.0,624.2361168561839,0.0,0.0,5674.646681095835,0.1990683381084403,0.9953416905422015,,0.17391303620616372,0.1739130224143587,53.23788651124922,266.1894325562461,55.31224846818837,67.11031697462467,0.3966409370461825,1.966910691986614,2.386451530277546,-0.419540838290932,0.6860100250516672,851.9822682551641,5679.882061494785,0.0,0.0,851.9822682551641,6512.196883969697,32560.984419848486,851.9822682551641,0.47332348236398003,4259.911341275821,9371.804950806807,8176.826528919521,40884.1326445976,89945.09181811473,9028.808797174685,45144.043985873424,99316.89676892154,0.7524007330978904,0.4379503438385687,2.1897517191928433,0.1990683381084403,373.12592732671277,373.12592732671277,0.0,1865.629636633564,1865.629636633564,0.0,4259.911341275821,0.0,4259.911341275821,9371.804950806807,0.0,37830.97787397224,-0.17580111431893994,62.6328076602932
141,2030,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,5387.5,0.0,666.3,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,4.109,0.592,5509.952326961658,0.0,681.4443128453926,0.0,0.0,6191.396639807051,7554.285265497836,1.0,1.2,0.4842490554806305,7554.285265497836,0.0,1.0,165.29856980884975,4008.4903178646064,0.0,511.0832346340444,0.0,0.0,4643.547479855288,0.19735440442425226,0.9867720221212612,,0.17391298964287327,0.17391269918318758,102.14015810029558,510.7007905014779,63.7822407145893,71.24545976744415,0.3249085245732656,1.8527496409015785,2.0695415921599447,-0.21679195125836626,0.2518434098305535,697.128535134345,4647.525222018464,0.0,0.0,697.128535134345,5328.969534863856,5328.969534863856,697.128535134345,0.3872936306301917,697.128535134345,1533.6827772955592,6691.8581605546415,6691.8581605546415,14722.087953220213,7388.986695688986,7388.986695688986,16255.770730515771,0.6157488913074155,0.434179689733355,2.170898448666775,0.19735440442425228,302.67905108889823,302.67905108889823,0.0,302.67905108889823,302.67905108889823,0.0,697.128535134345,0.0,697.128535134345,1533.6827772955592,0.0,6191.396639807051,-0.10475360924353506,120.1648918827007
142,2030,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7358.1,0.0,909.1,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,4.109,0.592,4414.86,0.0,545.46,0.0,0.0,4960.32,6051.24,1.0,1.2,0.38789999999999997,6051.24,0.0,1.0,132.4458,3211.8106499999994,0.0,409.095,0.0,0.0,3720.24,0.22424698403621884,1.1212349201810943,,0.10000093310446224,0.10000093671245308,130.01831717154485,650.0915858577243,67.32582547245758,74.69867896890955,1.2401843934086543,1.7670995233388254,1.9606146537928462,-0.1935151304540208,0.1026135042676279,321.18406195484937,3961.2301380451504,0.0,0.0,321.18406195484937,4506.690138045151,13520.070414135453,321.18406195484937,0.17843558997491632,963.5521858645482,2119.814808902006,5597.610138045151,16792.830414135453,36944.226911098,5918.7942,17756.3826,39064.04172,0.49323285,0.4933433648796815,2.4667168243984077,0.22424698403621884,158.45402587052948,158.45402587052948,0.0,475.36207761158846,475.36207761158846,0.0,963.5521858645482,0.0,963.5521858645482,2119.814808902006,0.0,14880.96,-0.09870125681232776,152.9627260841704
143,2030,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,6692.8,0.0,827.1,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,4.109,0.592,4015.68,0.0,496.26,0.0,0.0,4511.94,5504.46,1.0,1.2,0.35285,5504.46,0.0,1.0,120.47039999999998,2921.4071999999996,0.0,372.195,0.0,0.0,3383.955,0.1729211564625828,0.864605782312914,,0.12325134314828073,0.12325134591837128,120.91168853764103,604.5584426882051,68.41497732210163,74.62096360260334,0.5693035519589901,1.7689399014326699,1.929402086600664,-0.16046218516799415,0.05985228721433832,360.06736128305795,3535.142238716942,0.0,0.0,360.06736128305795,4031.4022387169416,12094.206716150824,360.06736128305795,0.20003742293503218,1080.202083849174,2376.4445844681827,5023.922238716942,15071.766716150825,33157.88677553182,5383.9896,16151.968799999999,35534.331360000004,0.4486658,0.3804265442176822,1.902132721088411,0.1729211564625828,136.97918193849338,136.97918193849338,0.0,410.9375458154801,410.9375458154801,0.0,1080.202083849174,0.0,1080.202083849174,2376.4445844681827,0.0,13535.82,-0.08316679363123632,142.2490453384012
144,2030,3NB,3,NB,Night,8,OP,NT,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3519.8,0.0,435.1,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,4.113,0.708,2374.6902724993174,0.0,293.5472860857018,0.0,0.0,2668.237558585019,3255.332130756423,1.0,1.2,0.2086751365869502,3255.332130756423,0.0,1.0,71.24070817497952,1727.5871732432536,0.0,220.16046456427634,0.0,0.0,2001.1781689387644,0.12439947311253086,0.6219973655626543,,0.17391279262626505,0.17391273192184004,113.61693944975849,568.0846972487924,69.98761275911873,74.863884724908,0.0,2.724945422610791,2.91480151926486,-0.189856096654069,0.0007066528214299182,300.4495098040494,2003.0000545202886,0.0,0.0,300.4495098040494,2296.5473406059905,18372.378724847924,300.4495098040494,0.166916394335583,2403.596078432395,8172.2266666701435,2883.641912777394,23069.13530221915,78435.06002754511,3184.091422581443,25472.731380651545,86607.28669421526,0.2653409518817869,0.4229582085826049,2.1147910429130246,0.12439947311253086,127.07758643624253,127.07758643624253,0.0,1016.6206914899402,1016.6206914899402,0.0,2403.596078432395,0.0,2403.596078432395,8172.2266666701435,0.0,21345.900468680153,-0.06513517143422941,133.66698758795116
145,2030,3NB,3,NB,AM-Early,1,OP,AM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3372.7,0.0,417.3,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,3.924,0.715,2374.2219467874165,0.0,293.75954528846,0.0,0.0,2667.9814920758763,3255.5005826527968,1.0,1.2,0.20868593478543568,3255.5005826527968,0.0,1.0,71.2266584036225,1727.2464662878456,0.0,220.319658966345,0.0,0.0,2000.9861190569072,0.1790754458568781,0.8953772292843905,,0.054342642854653796,0.054342643489735984,159.32615038176274,796.6307519088137,69.9807757649388,74.9946933378476,0.0,2.7201924685656027,2.9150862900580536,-0.19489382149245094,0.001096788808105385,93.86313783944321,2209.1321505443507,0.0,0.0,93.86313783944321,2502.891695832811,2502.891695832811,93.86313783944321,0.052146187688579565,93.86313783944321,319.1346686541069,3090.4107864097305,3090.4107864097305,10507.396673793084,3184.273924249174,3184.273924249174,10826.531342447191,0.2653561603540978,0.6088565159133855,3.0442825795669273,0.1790754458568781,57.14918307762125,57.14918307762125,0.0,57.14918307762125,57.14918307762125,0.0,93.86313783944321,0.0,93.86313783944321,319.1346686541069,0.0,2667.9814920758763,-0.06685696480311382,187.44252986089734
146,2030,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6954.5,0.0,859.7,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,3.924,0.715,4172.7,0.0,515.82,0.0,0.0,4688.5199999999995,5720.16,1.0,1.2,0.36667692307692307,5720.16,0.0,1.0,125.18099999999998,3035.6392499999997,0.0,386.865,0.0,0.0,3516.3899999999994,0.17727353932708945,0.8863676966354472,,0.07667968102225772,0.0766796807732857,140.45011053626962,702.250552681348,69.31428826982874,74.88288949085899,2.196567040125549,2.724253850072151,2.9431161322159536,-0.21886228214380266,0.039497672564428064,232.77184938864565,3814.7471506113543,0.0,0.0,232.77184938864565,4330.567150611354,8661.134301222708,232.77184938864565,0.12931769410480315,465.5436987772913,1582.8485758427903,5362.207150611354,10724.414301222709,36463.008624157206,5594.979,11189.958,38045.8572,0.46624825000000003,0.6027300337121041,3.0136501685605204,0.17727353932708945,140.29858462924722,140.29858462924722,0.0,280.59716925849443,280.59716925849443,0.0,465.5436987772913,0.0,465.5436987772913,1582.8485758427903,0.0,9377.039999999999,-0.07436413390151043,165.23542416031722
147,2030,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7950.9,0.0,982.7,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,3.924,0.715,4770.54,0.0,589.62,0.0,0.0,5360.16,6539.4,1.0,1.2,0.41919230769230764,6539.4,0.0,1.0,143.1162,3470.5678499999995,0.0,442.21500000000003,0.0,0.0,4020.12,0.18448432566660708,0.9224216283330354,,0.09383806244675942,0.0938380655754286,129.80089364130532,649.0044682065266,68.48016472706513,74.6565352796511,1.400110126312,2.7325136270501917,2.9789647967855126,-0.24645116973532089,0.08861034302472379,325.6713626340155,4301.752437365984,0.0,0.0,325.6713626340155,4891.372437365984,4891.372437365984,325.6713626340155,0.18092853479667528,325.6713626340155,1107.2826329556526,6070.612437365984,6070.612437365984,20640.082287044344,6396.283799999999,6396.283799999999,21747.364919999996,0.53302365,0.627246707266464,3.13623353633232,0.18448432566660708,204.27628986316878,204.27628986316878,0.0,204.27628986316878,204.27628986316878,0.0,325.6713626340155,0.0,325.6713626340155,1107.2826329556526,0.0,5360.16,-0.08273047402280717,152.7069336956533
148,2030,3NB,3,NB,MD,5,OP,MD,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,8329.3,0.0,1030.0,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,3.928,0.708,6749.602535635637,0.0,834.6548463501983,0.0,0.0,7584.257381985835,9253.56707468623,1.0,1.2,0.5931773765824507,9253.56707468623,0.0,1.0,202.48807606906908,4910.335844674925,0.0,625.9911347626487,0.0,0.0,5688.193036489376,0.43859945542482676,2.192997277124134,,0.12033827477467073,0.12033829412574178,116.59361275210028,582.9680637605014,58.7057446711028,72.27211315009541,1.5292759946450092,2.8226654944533154,3.474958049555524,-0.6522925551022087,0.7681210993196397,590.901344112406,5956.213115454161,0.0,0.0,590.901344112406,6790.86796180436,33954.339809021796,590.901344112406,0.32827852450689227,2954.5067205620303,10045.322849910903,8460.177654504756,42300.88827252378,143823.02012658084,9051.078998617162,45255.39499308581,153868.34297649175,0.7542565832180969,1.4912381484444108,7.456190742222055,0.43859945542482676,881.174626307498,881.174626307498,0.0,4405.87313153749,4405.87313153749,0.0,2954.5067205620303,0.0,2954.5067205620303,10045.322849910903,0.0,37921.28690992918,-0.18771235387593882,137.1689561789415
149,2030,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,9042.9,0.0,1117.2,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,4.109,0.592,8766.698817015533,0.0,1083.07688002408,0.0,0.0,9849.775697039613,12015.929457087772,1.0,1.2,0.7702518882748571,12015.929457087772,0.0,1.0,263.00096451046596,6377.773389378801,0.0,812.30766001806,0.0,0.0,7387.331772779709,1.4990951113366489,7.495475556683244,,0.15184633801713057,0.1518463227209649,111.93290665557089,559.6645332778544,36.18201958380882,61.52272493311097,1.2865016411620518,3.315847928091512,5.638159570597559,-2.3223116425060475,3.731707183147228,968.4415338802739,7535.2563186247935,0.0,0.0,968.4415338802739,8618.333198648874,8618.333198648874,968.4415338802739,0.53802307437793,968.4415338802739,3292.701215192931,10784.486958697034,10784.486958697034,36667.25565956991,11752.928492577308,11752.928492577308,39959.956874762844,0.9794107077147757,5.096923378544606,25.48461689272303,1.4990951113366489,4936.072294787966,4936.072294787966,0.0,4936.072294787966,4936.072294787966,0.0,968.4415338802739,0.0,968.4415338802739,3292.701215192931,0.0,9849.775697039613,-0.4118917908277501,131.68577253596575
150,2030,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7877.3,0.0,973.2,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,4.109,0.592,9091.274151354144,0.0,1123.1802780264625,0.0,0.0,10214.454429380607,12460.814985433532,1.0,1.2,0.7987701913739443,12460.814985433532,0.0,1.0,272.7382245406243,6613.901945110139,0.0,842.3852085198469,0.0,0.0,7660.840822035455,1.2699513088118504,6.349756544059252,,0.17391301060255465,0.17391293708765915,95.49267739242272,477.4633869621136,33.50629992996295,53.93442062644195,1.2920183425494027,3.7823712136065244,6.088407267481461,-2.3060360538749367,4.348546527878174,1150.2435991041966,7668.292327709323,0.0,0.0,1150.2435991041966,8791.472605735786,26374.41781720736,1150.2435991041966,0.6390242217245536,3450.73079731259,11732.484710862806,11037.83316178871,33113.499485366134,112585.89825024485,12188.076760892907,36564.23028267872,124318.38296110765,1.0156730634077422,4.317834449960291,21.589172249801457,1.2699513088118504,4966.561438058414,4966.561438058414,0.0,14899.684314175242,14899.684314175242,0.0,3450.73079731259,0.0,3450.73079731259,11732.484710862806,0.0,30643.36328814182,-0.37875850818844037,112.34432634402671
151,2030,3NB,3,NB,PM-Late,3,OP,PM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,8128.5,0.0,1004.8,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,4.109,0.592,7119.781373190344,0.0,880.1078087939543,0.0,0.0,7999.889181984298,9760.104799572207,1.0,1.2,0.625647743562321,9760.104799572207,0.0,1.0,213.5934411957103,5179.640948995975,0.0,660.0808565954658,0.0,0.0,5999.916886488224,0.19793540016451702,0.9896770008225851,,0.17391304244391217,0.17391301381950566,77.40523995024438,387.0261997512219,57.25473887808697,65.39263868021632,0.6482488207530553,3.119617194186071,3.5630238474125093,-0.44340665322643824,0.888771242383709,900.8071162069625,6005.380815787671,0.0,0.0,900.8071162069625,6885.488624581625,20656.465873744877,900.8071162069625,0.500448397892757,2702.4213486208873,9188.232585311016,8645.704242169533,25937.1127265086,88186.18327012923,9546.511358376496,28639.534075129486,97374.41585544025,0.7955426131980413,0.6729803605593578,3.364901802796789,0.19793540016451702,606.225497859397,606.225497859397,0.0,1818.6764935781912,1818.6764935781912,0.0,2702.4213486208873,0.0,2702.4213486208873,9188.232585311016,0.0,23999.667545952896,-0.12444672621218715,91.06498817675809
152,2030,3SB,3,SB,Night,8,OP,NT,3.4,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,2825.1,0.0,348.9,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,4.113,0.708,1695.06,0.0,209.33999999999997,0.0,0.0,1904.3999999999999,2323.08,1.0,1.2,0.14891538461538462,2323.08,0.0,1.0,50.8518,1233.15615,0.0,157.005,0.0,0.0,1428.3,0.155947160829134,0.7797358041456701,,0.12327812892826175,0.12327812891456813,138.85055055382506,694.2527527691254,69.97829623575318,74.98789964733857,0.0,2.720438910269442,2.915189579819646,-0.1947506695502037,0.0012382957814863452,152.02118284837888,1492.1870171516211,0.0,0.0,152.02118284837888,1701.527017151621,13612.216137212969,152.02118284837888,0.08445621269354382,1216.169462787031,4134.976173475906,2120.207017151621,16961.65613721297,57669.630866524094,2272.2282,18177.8256,61804.60704,0.18935235,0.5302203468190556,2.6511017340952785,0.155947160829134,80.60472429371052,80.60472429371052,0.0,644.8377943496841,644.8377943496841,0.0,1216.169462787031,0.0,1216.169462787031,4134.976173475906,0.0,15235.199999999999,-0.06680549042105603,163.353588886853
153,2030,3SB,3,SB,AM-Early,1,OP,AM,3.4,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7619.8,0.0,941.7,0.0,0.0,1.0510100501,1.0510100501,1.0510100501,3.92,1.96,0.17391304347826086,0.17391304347826086,30,3.924,0.715,7075.42266392922,0.0,874.4226256098777,0.0,0.0,7949.845289539098,9698.690540758853,1.0,1.2,0.6217109320999264,9698.690540758853,0.0,1.0,212.2626799178766,5147.369988008508,0.0,655.8169692074083,0.0,0.0,5962.383967154324,0.8400882403316883,4.200441201658442,,0.11869063683148817,0.1186906486631256,117.77942964939454,588.8971482469728,50.05145119422904,71.85650395046406,1.6318627488886384,2.8389914452369145,4.07580589838165,-1.2368144531447354,1.5912826522114323,610.9446218840194,6252.215362127324,0.0,0.0,610.9446218840194,7126.637987737202,7126.637987737202,610.9446218840194,0.3394136788244552,610.9446218840194,2077.211714405666,8875.483238956956,8875.483238956956,30176.643012453653,9486.427860840977,9486.427860840977,32253.854726859317,0.7905356550700814,2.85630001712774,14.2815000856387,0.8400882403316884,1745.0411339514253,1745.0411339514253,0.0,1745.0411339514253,1745.0411339514253,0.0,610.9446218840194,0.0,610.9446218840194,2077.211714405666,0.0,7949.845289539098,-0.30345273646024906,138.56403488164062
