,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,13455.838380000001,1,6,70,1800,1,6,0.2,0.0,8663.0,1071.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1552468631115361,0.1552468631115361,30,4.005,0.592,8663.0,1071.0,0.0,0.0,0.0,9734.0,11876.0,1.0,1.2,0.6963011571407726,11876.0,0.0,1.0,0.0,8229.85,1017.4499999999999,0.0,0.0,0.0,9247.3,9.999984225561676,39.9999369022467,49.99992112780838,0.1552468543724434,0.15524685921269193,0.15524685703420152,-716.2262178745108,-2864.904871498043,-3581.1310893725545,59.248949974852486,37.86002605103021,-0.7766797730579539,3.4865269195029556,2.2278875837635237,1.2586393357394319,0.4687774183274564,1277.6583244570534,7385.341675542946,157.9559169059534,913.0440830940466,0.0,0.0,1435.6142413630068,8298.385758636992,8298.385758636992,1751.5260751749136,0.9730700417638408,1751.5260751749136,3853.3573653848102,10124.473924825086,10124.473924825086,22273.84263461519,11876.0,11876.0,26127.2,0.8825908623911399,21.999965296235686,87.99986118494274,109.99982648117845,13.300780425299836,42008.53755956606,28108.438798501807,13900.09876106425,0.0,42008.53755956606,28108.438798501807,13900.09876106425,0.0,1277.6583244570534,157.9559169059534,0.0,1435.6142413630068,2810.8483138055176,347.5030171930975,0.0,9734.0,0.5649474169667209,-476.70451454721945
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,15600.0,1,6,70,1800,1,6,0.2,0.0,8707.0,1076.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,4.005,0.592,8707.0,1076.0,0.0,0.0,0.0,9783.0,11935.0,1.0,1.2,0.6216145833333333,11935.0,0.0,1.0,0.0,8271.65,1022.1999999999999,0.0,0.0,0.0,9293.85,9.999981279559847,39.99992511823939,49.999906397799236,0.13611614439287523,0.13611614853921214,0.136116146564623,-795.3765584057181,-3181.5062336228725,-3976.8827920285908,64.37545270327493,50.09725674014057,-1.051962873012586,2.6348748132995996,2.050471017398917,0.5844037959006827,0.22571672240794483,1125.9051057673264,7581.094894232674,139.13792703678263,936.8620729632173,0.0,0.0,1265.043032804109,8517.95696719589,25553.870901587674,1543.3188868776742,0.8573993815987079,4629.956660633023,10185.90465339265,10391.681113122326,31175.043339366977,68585.09534660736,11935.0,35805.0,78771.0,0.7650641025641025,21.999958815031665,87.99983526012666,109.99979407515833,13.29957654129679,37013.98061418744,24769.865956515052,12244.114657672395,0.0,111041.94184256233,74309.59786954516,36732.34397301718,0.0,3377.715317301979,417.4137811103479,0.0,3795.129098412327,7430.973698064355,918.3103184427654,0.0,29349.0,0.2850095372925662,-1026.6854544448552
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,13034.581871999999,1,6,70,1800,1,6,0.2,0.0,6708.0,829.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1596553966311602,0.1596553966311602,30,4.005,0.592,6708.0,829.0,0.0,0.0,0.0,7537.0,9195.0,1.0,1.2,0.5527641193961957,9195.0,0.0,1.0,0.0,6372.599999999999,787.55,0.0,0.0,0.0,7160.15,4.999980834222988,19.999923336891953,24.99990417111494,0.15965539132128712,0.15965539355038677,0.1596553906309355,-681.2822834971217,-2725.129133988487,-3406.4114174856086,66.92600216700573,57.550129143642394,-0.6207793151078171,2.293652541952326,1.9723275815969104,0.3213249603554156,0.11866021535919588,1017.4199467340342,5690.580053265966,125.7366051906071,703.2633948093929,0.0,0.0,1143.1565519246412,6393.8434480753585,19181.530344226077,1394.6297623058554,0.7747943123921419,4183.889286917566,9204.556431218647,7800.370237694145,23401.110713082435,51482.44356878136,9195.0,27585.0,60687.00000000001,0.7054311438828792,10.999957835290575,43.9998313411623,54.99978917645288,6.649835217828206,16723.965936654982,11191.576514857958,5532.389421797025,0.0,50171.89780996495,33574.72954457387,16597.168265391076,0.0,3052.2598402021026,377.2098155718213,0.0,3429.469655773924,6714.971648444626,829.8615942580069,0.0,22611.0,0.1629166287352998,-933.6307074357138
32,32,2025,3NB,3,NB,Night,8,OP,NT,3.4,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1542.0,191.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1542.0,191.0,0.0,0.0,0.0,1733.0,2115.0,1.0,1.2,0.17625,2115.0,0.0,1.0,0.0,1464.8999999999999,181.45,0.0,0.0,0.0,1646.35,2.999744114101686,11.998976456406744,14.99872057050843,0.05263168460386474,0.052631664210280385,0.05263160385062658,402128.799812041,1608515.199248164,2010643.999060205,69.98689175376681,69.99999712160624,0.0,2.914285834120888,2.9148315475664823,-0.0005457134455943979,0.0007477915946523049,77.10015477620145,1464.8998452237986,9.550015470955374,181.44998452904463,0.0,0.0,86.65017024715682,1646.349829752843,13170.798638022745,105.75020118906758,0.058750111771704215,846.0016095125407,2876.405472342638,2009.2497988109326,16073.99839048746,54651.59452765736,2115.0,16920.0,57528.0,0.2517857142857143,10.199129987945732,40.796519951782926,50.995649939728665,3.9915806892705072,1175.96189735388,786.3545006532136,389.6073967006665,0.0,9407.69517883104,6290.8360052257085,3116.859173605332,0.0,616.8012382096116,76.400123767643,0.0,693.2013619772546,2097.1242099126794,259.76042080998616,0.0,13864.0,-0.00018721954826171687,329815.30563180393
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,3.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,3840.0,475.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,3.82,0.715,3840.0,475.0,0.0,0.0,0.0,4315.0,5265.0,1.0,1.2,0.27421875,5265.0,0.0,1.0,0.0,3648.0,451.25,0.0,0.0,0.0,4099.25,0.99466838627298,3.97867354509192,4.9733419313649,0.043486088844694425,0.04345436408983053,0.04331431399461574,155.26312853159277,621.0525141263711,776.3156426579637,69.91977140844975,69.99978233877522,1.1029432234968737,2.914294776128148,2.9176296759938602,-0.0033348998657123374,0.004581227540159934,158.63725210544527,3681.3627478945546,19.608781795536025,455.391218204464,0.0,0.0,178.2460339009813,4136.753966099019,4136.753966099019,217.46359749205334,0.12081310971780741,217.46359749205334,739.3762314729813,5047.536402507947,5047.536402507947,17161.62376852702,5265.0,5265.0,17901.000000000004,0.3375,3.381872513328132,13.527490053312528,16.90936256664066,1.3229377157804136,801.748563182,536.4909624853107,265.25760069668934,0.0,801.748563182,536.4909624853107,265.25760069668934,0.0,158.63725210544527,19.608781795536025,0.0,178.2460339009813,539.3666571585139,66.66985810482248,0.0,4315.0,-0.0011430168445131195,17895.62073211787
34,34,2025,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,70,13245.661692,1,6,70,1800,1,6,0.2,0.0,6586.0,814.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.15741554616311113,0.15741554616311113,30,3.82,0.715,6586.0,814.0,0.0,0.0,0.0,7400.0,9028.0,1.0,1.2,0.535924332630246,9028.0,0.0,1.0,0.0,6256.7,773.3,0.0,0.0,0.0,7030.0,4.999984392152483,19.999937568609933,24.999921960762418,0.1574155400291193,0.15741554276428577,0.15741554018903825,-508.427769277928,-2033.711077111712,-2542.13884638964,67.44173889795134,59.42023745495682,-1.4483607658962563,3.4331737592708387,3.0248330386124853,0.40834072065835336,0.15144983432767659,984.9018093001907,5601.0981906998095,121.72943921962218,692.2705607803778,0.0,0.0,1106.631248519813,6293.368751480188,12586.737502960375,1350.0901269590572,0.7500500705328096,2700.1802539181144,9180.612863321589,7677.909873040942,15355.819746081885,52209.78713667841,9028.0,18056.0,61390.399999999994,0.6815816536710019,16.999946933318444,67.99978773327378,84.99973466659222,6.649979267078577,25020.854520457324,16743.278492632566,8277.57602782476,0.0,50041.70904091465,33486.55698526513,16555.15205564952,0.0,1969.8036186003815,243.45887843924436,0.0,2213.262497039626,6697.332303241297,827.7601866934308,0.0,14800.0,0.1349961189413821,-734.6782927881184
35,35,2025,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,70,12407.243268,1,6,70,1800,1,6,0.2,0.0,7140.0,883.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1667051804459592,0.1667051804459592,30,3.82,0.715,7140.0,883.0,0.0,0.0,0.0,8023.0,9789.0,1.0,1.2,0.61153565520986,9789.0,0.0,1.0,0.0,6783.0,838.8499999999999,0.0,0.0,0.0,7621.849999999999,9.999990408007541,39.999961632030164,49.999952040037705,0.16670517009867747,0.1667051762140756,0.16670517404777083,-1038.065180917395,-4152.26072366958,-5190.325904586975,64.47306898553879,49.710241262005894,-1.0730051987835447,4.10378213464676,3.1641118254469456,0.9396703091998146,0.3422617722908872,1130.7611687793292,6009.238831220671,139.8406370671773,743.1593629328227,0.0,0.0,1270.6018058465065,6752.398194153494,6752.398194153494,1550.2830799808612,0.8612683777671452,1550.2830799808612,5270.962471934928,8238.716920019138,8238.716920019138,28011.63752806507,9789.0,9789.0,33282.6,0.7889746165650824,33.99996738722564,135.99986954890255,169.9998369361282,13.301744796094024,57464.15126000988,38445.842861238336,19018.30839877154,0.0,57464.15126000988,38445.842861238336,19018.30839877154,0.0,1130.7611687793292,139.8406370671773,0.0,1270.6018058465065,3844.587973849719,475.45816602840284,0.0,8023.0,0.29697759151324615,-638.5212117549908
36,36,2025,3NB,3,NB,MD,5,OP,MD,3.4,70,13836.389448000002,1,6,70,1800,1,6,0.2,0.0,8510.0,1052.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.15146853821388515,0.15146853821388515,30,3.823,0.708,8510.0,1052.0,0.0,0.0,0.0,9562.0,11666.0,1.0,1.2,0.6690605319863465,11666.0,0.0,1.0,0.0,8084.5,999.4,0.0,0.0,0.0,9083.9,9.999992055721929,39.999968222887716,49.99996027860965,0.1514685275956694,0.15146853375977462,0.15146853190468848,-830.7921441772303,-3323.168576708921,-4153.960720886152,61.32631010900746,42.22158671446789,-1.146668744176093,4.831651670970864,3.3264678673376924,1.5051838036331713,0.5646895496812103,1224.5473113471892,7285.452688652811,151.37765263951874,900.6223473604813,0.0,0.0,1375.924963986708,8186.075036013292,40930.37518006646,1678.6802692657454,0.9326001495920808,8393.401346328727,28537.56457751767,9987.319730734254,49936.59865367127,169784.43542248232,11666.0,58330.0,198322.0,0.8431390315980356,33.999972989454555,135.99989195781822,169.9998649472728,13.300554288613384,62221.91991391632,41634.57551011363,20587.344403802686,0.0,311109.59956958157,208172.87755056814,102936.72201901342,0.0,6122.736556735946,756.8882631975937,0.0,6879.62481993354,20817.304292902216,2573.4200948718185,0.0,47810.0,0.45248710153266297,-398.6220964476587
37,37,2025,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,70,13076.846844,1,6,70,1800,1,6,0.2,0.0,9016.0,1114.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1592018172578546,0.1592018172578546,30,4.005,0.592,9016.0,1114.0,0.0,0.0,0.0,10130.0,12358.0,1.0,1.2,0.7410273725962869,12358.0,0.0,1.0,0.0,8565.199999999999,1058.3,0.0,0.0,0.0,9623.5,9.999993522479976,39.9999740899199,49.99996761239988,0.1592018060599122,0.1592018127365605,0.15920181074550296,-559.5996192694614,-2238.3984770778457,-2797.998096347307,55.27905517623755,31.064407331543855,-1.2852391132782481,6.56700119280407,3.6903669816645523,2.8766342111395176,1.0632313363090078,1363.5953092643597,7652.4046907356405,168.48327841910196,945.5167215808981,0.0,0.0,1532.0785876834616,8597.921412316538,8597.921412316538,1869.0451445216656,1.0383584136231476,1869.0451445216656,6354.753491373663,10488.954855478336,10488.954855478336,35662.446508626344,12358.000000000002,12358.000000000002,42017.200000000004,0.9450290385308119,33.999977976431914,135.99991190572766,169.99988988215958,13.299103058469344,69275.92150634015,46362.2104837541,22913.711022586052,0.0,69275.92150634015,46362.2104837541,22913.711022586052,0.0,1363.5953092643597,168.48327841910196,0.0,1532.0785876834616,4636.2240514988225,572.8431466249467,0.0,10130.0,0.779498143526637,-208.57695741271235
38,38,2025,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,70,12299.131248,1,6,70,1800,1,6,0.2,0.0,9216.0,1139.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1679834743695677,0.1679834743695677,30,4.005,0.592,9216.0,1139.0,0.0,0.0,0.0,10355.0,12633.0,1.0,1.2,0.7945717160860059,12633.0,0.0,1.0,0.0,8755.199999999999,1082.05,0.0,0.0,0.0,9837.25,9.999994541761671,39.999978167046685,49.99997270880836,0.167983462654581,0.16798346982626275,0.1679834675847771,-341.4988339584258,-1365.9953358337032,-1707.494169792129,49.5130599642505,23.537408559024424,-2.1826840162879666,8.66705438232217,4.120125077046185,4.546929305275985,1.6519999269818453,1470.7288122333873,7745.2711877666125,181.7665135255076,957.2334864744923,0.0,0.0,1652.495325758895,8702.504674241105,26107.514022723313,2016.02835280991,1.1200157515610611,6048.08505842973,20563.489198661082,10616.97164719009,31850.91494157027,108293.11080133892,12633.0,37899.0,128856.6,1.0271457182843131,33.99998144198968,135.99992576795873,169.99990720994842,13.299848008449167,74724.9846687044,50004.7523221347,24720.2323465697,0.0,224174.95400611323,150014.2569664041,74160.6970397091,0.0,4412.186436700162,545.2995405765228,0.0,4957.485977276685,15001.43388478055,1854.0184379601774,0.0,31065.0,1.10359011443793,-131.95711484000782
39,39,2025,3NB,3,NB,PM-Late,3,OP,PM,3.4,70,11326.70526,1,6,70,1800,1,6,0.2,0.0,8220.0,1016.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.18042768582979357,0.18042768582979357,30,4.005,0.592,8220.0,1016.0,0.0,0.0,0.0,9236.0,11268.0,1.0,1.2,0.7548886243634451,11268.0,0.0,1.0,0.0,7809.0,965.1999999999999,0.0,0.0,0.0,8774.199999999999,9.999993519731333,39.999974078925334,49.99996759865667,0.18042767441416513,0.1804276814068368,0.18042767902466078,-477.15602332627515,-1908.6240933051006,-2385.7801166313757,53.28477128117171,27.709791560840163,-1.3529508893911337,7.36201856849387,3.828485983800851,3.5335325846930186,1.2524543692357373,1408.9597095002155,6811.0402904997845,174.14879809387887,841.8512019061211,0.0,0.0,1583.1085075940944,7652.891492405905,22958.674477217715,1931.406103781852,1.0730033909899177,5794.218311345556,19700.34225857489,9336.593896218148,28009.781688654446,95233.25774142511,11268.0,33804.0,114933.6,0.9948170929981451,33.99997796708653,135.99991186834612,169.99988983543267,13.300121421364029,71588.82027226589,47904.59907951996,23684.22119274593,0.0,214766.46081679768,143713.79723855987,71052.66357823779,0.0,4226.879128500646,522.4463942816366,0.0,4749.325522782283,14371.389036902197,1776.3177405575643,0.0,27708.0,0.9229582136761519,-169.80163527655878
40,40,2025,3SB,3,SB,Night,8,OP,NT,3.4,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1697.0,210.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1697.0,210.0,0.0,0.0,0.0,1907.0,2327.0,1.0,1.2,0.19391666666666665,2327.0,0.0,1.0,0.0,1612.1499999999999,199.5,0.0,0.0,0.0,1811.6499999999999,2.9997672050109627,11.999068820043851,14.998836025054814,0.052631697117535556,0.05263165975863518,0.052631593060157154,226700.4968433345,906801.987373338,1133502.4842166726,69.97675135156578,69.99999489416643,0.0,2.9142859268551273,2.9152539387702707,-0.0009680119151433964,0.0013264675438423802,84.85019050803494,1612.149809491965,10.500016121847718,199.49998387815228,0.0,0.0,95.35020662988266,1811.6497933701173,14493.198346960939,116.35023887357809,0.06463902159643227,930.8019109886247,3164.726497361324,2210.6497611264217,17685.198089011374,60129.67350263867,2327.0,18616.0,63294.399999999994,0.2770238095238095,10.199208497037272,40.79683398814909,50.996042485186365,3.9907751470283803,1293.7721986006916,865.4047840047813,428.36741459591036,0.0,10350.177588805533,6923.23827203825,3426.939316767283,0.0,678.8015240642795,84.00012897478175,0.0,762.8016530390613,2307.9251818185503,285.6004385142579,0.0,15256.0,-0.0003320506328006982,185933.69511778743
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,3.4,70,12184.535711999999,1,6,70,1800,1,6,0.2,0.0,5586.0,690.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.16936000603861728,0.16936000603861728,30,3.82,0.715,5586.0,690.0,0.0,0.0,0.0,6276.0,7656.0,1.0,1.2,0.48503168795643575,7656.0,0.0,1.0,0.0,5306.7,655.5,0.0,0.0,0.0,5962.2,4.9999842483898895,19.999936993559558,24.999921241949448,0.1693599996573794,0.16936000287488387,0.1693599999591419,-862.2762933942097,-3449.1051735768388,-4311.381466971048,68.52791686885102,63.48037370529993,-0.8545387819403466,3.2135916676711087,2.9768889719851828,0.23670269568592595,0.08576646304827239,898.7427101818153,4687.257289818184,111.01548188448638,578.9845181155137,0.0,0.0,1009.7581920663016,5266.241807933698,5266.241807933698,1231.7891558352744,0.6843273087973747,1231.7891558352744,4188.083129839933,6424.210844164725,6424.210844164725,21842.316870160066,7656.0,7656.0,26030.399999999998,0.6283374418985823,16.999946444525623,67.99978577810249,84.99973222262813,6.649118660304811,22827.606926696564,15278.577940498673,7549.028986197892,0.0,22827.606926696564,15278.577940498673,7549.028986197892,0.0,898.7427101818153,111.01548188448638,0.0,1009.7581920663016,3055.725214618172,377.4526384072537,0.0,6276.0,0.07951344437548076,-1267.4086961031214
42,42,2025,3SB,3,SB,AM-Peak,2,Peak,AM,3.4,70,12178.386396,1,6,70,1800,1,6,0.2,0.0,8248.0,1019.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1694345102170961,0.1694345102170961,30,3.82,0.715,8248.0,1019.0,0.0,0.0,0.0,9267.0,11305.0,1.0,1.2,0.7164864464762979,11305.0,0.0,1.0,0.0,7835.599999999999,968.05,0.0,0.0,0.0,8803.65,9.999992905458148,39.99997162183259,49.99996452729074,0.1694344991026163,0.16943450579391445,0.16943450361953635,-489.6195038410913,-1958.478015364365,-2448.0975192054566,57.22506804493534,33.858394204406615,-1.972602742456015,6.02509377049694,3.5648712525743314,2.4602225179226087,0.8913021874554059,1327.62096116846,6920.37903883154,164.02107333379888,854.9789266662011,0.0,0.0,1491.6420345022589,7775.357965497741,15550.715930995482,1819.6841811698569,1.010935656205476,3639.3683623397137,12373.852431955027,9485.315818830144,18970.631637660288,64500.14756804498,11305.0,22610.0,76874.0,0.9282838984081779,33.999975878557706,135.99990351423082,169.99987939278853,13.29879288241965,67445.93080329246,45139.08065559524,22306.850147697227,0.0,134891.86160658492,90278.16131119047,44613.700295394454,0.0,2655.24192233692,328.04214666759776,0.0,2983.2840690045177,9027.822535945528,1115.3432986698324,0.0,18534.0,0.6901294166362913,-243.88020593930807
43,43,2025,3SB,3,SB,AM-Shoulder,1,OP,AM,3.4,70,9643.605924,1,6,70,1800,1,6,0.2,0.0,7336.0,907.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.2069645764071995,0.2069645764071995,30,3.82,0.715,7336.0,907.0,0.0,0.0,0.0,8243.0,10057.0,1.0,1.2,0.7593853258480572,10057.0,0.0,1.0,0.0,6969.2,861.65,0.0,0.0,0.0,7830.849999999999,9.999986360020463,39.99994544008185,49.99993180010232,0.20696456071254393,0.20696457233296023,0.20696457182476105,-417.7037246591216,-1670.8148986364863,-2088.5186232956075,52.01099591286867,25.385390128774024,-1.4182989185433208,8.03611837222736,3.922247525153155,4.113870847074205,1.3809076808883936,1442.377416517861,5893.622583482139,178.33102375069518,728.6689762493048,0.0,0.0,1620.7084402685564,6622.291559731444,6622.291559731444,1977.3704877699465,1.0985391598721925,1977.3704877699465,6723.059658417818,8079.6295122300535,8079.6295122300535,27470.740341582183,10057.0,10057.0,34193.8,1.042867168075708,33.999953624069576,135.9998144962783,169.99976812034788,13.300964674380207,73293.75141903851,49040.76527001256,24252.986149025946,0.0,73293.75141903851,49040.76527001256,24252.986149025946,0.0,1442.377416517861,178.33102375069518,0.0,1620.7084402685564,4904.083216160728,606.3254807523635,0.0,8243.0,1.048855489280618,-145.8478410978674
44,44,2025,3SB,3,SB,MD,5,OP,MD,3.4,70,12967.063032,1,6,70,1800,1,6,0.2,0.0,8482.0,1048.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.16038538248934447,0.16038538248934447,30,3.823,0.708,8482.0,1048.0,0.0,0.0,0.0,9530.0,11626.0,1.0,1.2,0.7017538339501623,11626.0,0.0,1.0,0.0,8057.9,995.5999999999999,0.0,0.0,0.0,9053.5,9.999992824429336,39.999971297717344,49.99996412214668,0.16038537145171083,0.16038537803877428,0.1603853759902368,-683.7431479040101,-2734.9725916160405,-3418.7157395200506,58.692541852538625,36.67994364261019,-1.2193474650646783,5.561622503776647,3.475739737299798,2.085882766476849,0.7691920115292945,1292.3692846207407,7189.6307153792595,159.67968237540367,888.3203176245963,0.0,0.0,1452.0489669961444,8077.951033003856,40389.755165019276,1771.4083317469517,0.9841157398594176,8857.041658734759,30113.94163969818,9854.591668253048,49272.95834126524,167528.05836030183,11626.0,58130.0,197642.0,0.8965792771508446,33.999975603059745,135.99990241223898,169.9998780152987,13.299046191612577,65656.94536752117,43940.52414724896,21716.421220272216,0.0,328284.7268376058,219702.62073624477,108582.10610136107,0.0,6461.846423103703,798.3984118770184,0.0,7260.244834980722,21970.27783855259,2714.554600381862,0.0,47650.0,0.6001262822104485,-287.6477907141382
45,45,2025,3SB,3,SB,PM-Shoulder,1,OP,PM,3.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,9455.0,1169.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,4.005,0.592,9455.0,1169.0,0.0,0.0,0.0,10624.0,12962.0,1.0,1.2,0.6751041666666666,12962.0,0.0,1.0,0.0,8982.25,1110.55,0.0,0.0,0.0,10092.8,9.999992446385482,39.99996978554193,49.99996223192741,0.13611614191097696,0.13611614789020457,0.1361161462862965,-850.141085201096,-3400.564340804384,-4250.705426005479,61.22241043160204,42.37484810151441,-1.1300201424994771,4.8141765490531485,3.3321131683945984,1.4820633806585501,0.572423612129171,1222.6292156798727,8232.370784320126,151.16378803946668,1017.8362119605333,0.0,0.0,1373.7930037193394,9250.20699628066,9250.20699628066,1676.1205797982727,0.9311780998879293,1676.1205797982727,5698.809971314127,11285.879420201727,11285.879420201727,38371.99002868587,12962.0,12962.0,44070.799999999996,0.8308974358974359,33.99997431771064,135.99989727084255,169.9998715885532,13.301006648239367,62127.621577637256,41569.36193319837,20558.259644438887,0.0,62127.621577637256,41569.36193319837,20558.259644438887,0.0,1222.6292156798727,151.16378803946668,0.0,1373.7930037193394,4156.939333311567,513.9568793341867,0.0,10624.0,0.44478182635453634,-404.84067996911244
46,46,2025,3SB,3,SB,PM-Peak,3,Peak,PM,3.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,9516.0,1176.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,4.005,0.592,9516.0,1176.0,0.0,0.0,0.0,10692.0,13044.0,1.0,1.2,0.679375,13044.0,0.0,1.0,0.0,9040.199999999999,1117.2,0.0,0.0,0.0,10157.4,9.999992665415586,39.999970661662346,49.999963327077936,0.13611614179009185,0.1361161478852309,0.13611614625808344,-637.1378441383082,-2548.551376553233,-3185.689220691541,60.92779337146637,41.739633568560514,-1.7768263349105082,4.887441085579118,3.3482256407391415,1.5392154448399764,0.5944976992411956,1230.5171450107882,8285.482854989212,152.06896041737997,1023.9310395826201,0.0,0.0,1382.5861054281681,9309.413894571831,27928.241683715496,1686.7240262629282,0.9370689034794045,5060.172078788784,17204.585067881868,11357.275973737072,34071.82792121122,115844.21493211814,13044.0,39132.0,133048.8,0.8361538461538461,33.99997506241299,135.99990024965197,169.99987531206497,13.29965367641693,62518.91569207038,41837.55224423843,20681.36344783195,0.0,187556.74707621115,125512.65673271529,62044.09034349585,0.0,3691.5514350323647,456.2068812521399,0.0,4147.758316284505,12551.27487911004,1551.1033962572756,0.0,32076.0,0.4597107871440185,-389.8086924324709
47,47,2025,3SB,3,SB,PM-Late,3,OP,PM,3.4,70,12487.646916,1,6,70,1800,1,6,0.2,0.0,7059.0,872.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1657670480349921,0.1657670480349921,30,4.005,0.592,7059.0,872.0,0.0,0.0,0.0,7931.0,9675.0,1.0,1.2,0.6013931092916833,9675.0,0.0,1.0,0.0,6706.049999999999,828.4,0.0,0.0,0.0,7534.45,9.999990280391764,39.999961121567054,49.99995140195882,0.16576703764868153,0.1657670438228158,0.16576704162399333,-1089.7242919859054,-4358.897167943622,-5448.621459929527,64.97373496939072,51.17739577140947,-1.0536810200453113,3.9861348340426046,3.139730232471704,0.8464046015709008,0.308858989914806,1111.6420428239408,5947.357957176059,137.32141910282058,734.6785808971795,0.0,0.0,1248.9634619267613,6682.036538073238,20046.109614219713,1523.6063001324026,0.8464479445180014,4570.8189003972075,15540.784261350505,8151.393699867598,24454.181099602793,83144.2157386495,9675.0,29025.0,98685.0,0.77476565962189,33.99996695333199,135.99986781332797,169.99983476665997,13.298436307466176,56471.487565870666,37795.792719948455,18675.69484592221,0.0,169414.462697612,113387.37815984536,56027.084537766634,0.0,3334.9261284718223,411.96425730846175,0.0,3746.890385780284,11338.748836804196,1400.6784748487698,0.0,23793.0,0.26957876597715913,-708.8801451574406
