,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
48,48,2025,4NB,4,NB,Night,8,OP,NT,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1472.0,182.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1472.0,182.0,0.0,0.0,0.0,1654.0,2018.0,1.0,1.2,0.12935897435897437,2018.0,0.0,1.0,0.0,1398.3999999999999,172.9,0.0,0.0,0.0,1571.3,5.999795169590557,23.99918067836223,29.998975847952785,0.05263180184371916,0.05263163546708303,0.05263160348700646,9060031.832100052,36240127.32840021,45300159.160500266,69.99883621840948,69.99999996606572,0.0,3.7714285732568675,3.771491274173053,-6.270091618532092e-05,8.590275993929657e-05,73.60031169825687,1398.399688301743,9.100009772258655,172.89999022774134,0.0,0.0,82.70032147051553,1571.2996785294845,12570.397428235876,100.90034101503284,0.028027872504175787,807.2027281202627,3551.692003729156,1917.099658984967,15336.797271879735,67481.90799627083,2017.9999999999998,16143.999999999998,71033.59999999999,0.16816666666666666,26.399098746198455,105.59639498479382,131.99549373099225,7.980374943792152,2903.910122550177,1942.9818962732686,960.9282262769086,0.0,23231.280980401418,15543.855170186149,7687.425810215269,0.0,588.802493586055,72.80007817806924,0.0,661.6025717641243,2590.730971778642,320.3203439835047,0.0,13232.0,-1.6624966525759467e-05,5741346.89055327
49,49,2025,4NB,4,NB,AM-Early,1,OP,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,3665.0,453.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,3665.0,453.0,0.0,0.0,0.0,4118.0,5024.0,1.0,1.2,0.32205128205128203,5024.0,0.0,1.0,0.0,3481.75,430.34999999999997,0.0,0.0,0.0,3912.1,19.99998288236753,79.99993152947012,99.99991441183765,0.3036437180681756,0.30364371968698284,0.30364371889311154,-457736.5793855808,-1830946.3175423231,-2288682.896927904,69.95111279144183,69.70333672444156,0.0,3.7874800892771048,3.7740643352895895,0.013415753987515266,0.0036109964895947263,1057.2115153838704,2607.7884846161296,130.67307476729306,322.3269252327069,0.0,0.0,1187.8845901511634,2930.1154098488364,2930.1154098488364,1449.2307396857495,0.4025640943571526,1449.2307396857495,6376.615254617299,3574.7692603142505,3574.7692603142505,15728.984745382702,5024.0,5024.0,22105.600000000002,0.4186666666666667,87.99992468241713,351.9996987296685,439.9996234120857,26.600268668210465,139031.41667733126,93034.53372716467,45996.882950166604,0.0,139031.41667733126,93034.53372716467,45996.882950166604,0.0,1057.2115153838704,130.67307476729306,0.0,1187.8845901511634,4651.73066768903,574.9615289760895,0.0,4118.0,0.003554723183192863,-89447.0019395685
50,50,2025,4NB,4,NB,AM-Peak,2,Peak,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,6514.0,805.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,6514.0,805.0,0.0,0.0,0.0,7319.0,8929.0,1.0,1.2,0.5723717948717949,8929.0,0.0,1.0,0.0,6188.299999999999,764.75,0.0,0.0,0.0,6953.049999999999,19.999990077220044,79.99996030888018,99.99995038610022,0.3036437072268302,0.3036437176703663,0.30364372150794716,-1905.5480084416051,-7622.1920337664205,-9527.740042208026,68.49146207755898,61.721262691095475,-2.046228673213208,4.277294217412167,3.8544950274393224,0.4227991899728445,0.11380104473472866,1879.0383534317932,4634.961646568207,232.21153308841264,572.7884669115874,0.0,0.0,2111.249886520206,5207.750113479794,10415.500226959588,2575.672952697031,0.7154647090825087,5151.345905394062,22665.921983733875,6353.327047302969,12706.654094605938,55909.27801626613,8929.0,17858.0,78575.20000000001,0.7440833333333333,87.9999563397682,351.9998253590728,439.99978169884105,26.599249199368288,247093.71215623157,165355.29306274775,81738.41909348381,0.0,494187.42431246315,330710.5861254955,163476.83818696762,0.0,3758.0767068635864,464.4230661768253,0.0,4222.499773040412,16535.53751019978,2043.4614911780313,0.0,14638.0,0.10968990411533232,-2838.225410768351
51,51,2025,4NB,4,NB,AM-Shoulder,1,OP,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,6873.0,850.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,6873.0,850.0,0.0,0.0,0.0,7723.0,9423.0,1.0,1.2,0.6040384615384615,9423.0,0.0,1.0,0.0,6529.349999999999,807.5,0.0,0.0,0.0,7336.849999999999,19.999990771062116,79.99996308424846,99.99995385531058,0.3036437070807549,0.3036437176891213,0.3036437214176747,-2481.0804980800194,-9924.321992320078,-12405.402490400098,67.93310012786718,59.057372212131376,-1.382039664443309,4.47022937376428,3.886176245498669,0.584053128265611,0.15720431347603356,1982.5960388277267,4890.403961172273,245.19230203396543,604.8076979660345,0.0,0.0,2227.788340861692,5495.211659138307,5495.211659138307,2718.172944929623,0.7550480402582287,2718.172944929623,11959.960957690342,6704.827055070376,6704.827055070376,29501.23904230966,9423.0,9423.0,41461.2,0.78525,87.99995939267332,351.9998375706933,439.9997969633666,26.6036393599375,260776.02139845514,174468.37090891492,86307.6504895402,0.0,260776.02139845514,174468.37090891492,86307.6504895402,0.0,1982.5960388277267,245.19230203396543,0.0,2227.788340861692,8723.422570841998,1078.846128949448,0.0,7723.0,0.15028992288811288,-2054.6066585196013
52,52,2025,4NB,4,NB,MD,5,OP,MD,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8580.0,1060.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.823,0.708,8580.0,1060.0,0.0,0.0,0.0,9640.0,11760.0,1.0,1.2,0.7538461538461538,11760.0,0.0,1.0,0.0,8151.0,1007.0,0.0,0.0,0.0,9158.0,19.9999938617558,79.9999754470232,99.999969308779,0.3036437160254834,0.30364371789206523,0.30364371748618285,-1344.674817503616,-5378.699270014464,-6723.374087518079,62.782521196521365,41.174194184868355,-1.7247997680678602,6.41178304096649,4.2049920100154825,2.206791030951008,0.5939819108640678,2474.999929323715,6105.000070676285,305.7692239173097,754.2307760826902,0.0,0.0,2780.769153241025,6859.2308467589755,34296.15423379488,3392.307601075644,0.9423076669654566,16961.53800537822,74630.76722366418,8367.692398924355,41838.46199462177,184089.23277633582,11760.0,58799.99999999999,258720.0,0.98,87.99997299172553,351.9998919669021,439.99986495862765,26.59750224644045,325430.66072070604,217799.9269350095,107630.73378569652,0.0,1627153.3036035302,1088999.6346750476,538153.6689284826,0.0,12374.999646618577,1528.8461195865486,0.0,13903.845766205126,54449.99844512174,6726.922926180814,0.0,48200.0,0.5248026692309655,-543.7758332687318
53,53,2025,4NB,4,NB,PM-Shoulder,1,OP,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,10093.0,1248.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,10093.0,1248.0,0.0,0.0,0.0,11341.0,13837.0,1.0,1.2,0.8869871794871795,13837.0,0.0,1.0,0.0,9588.35,1185.6,0.0,0.0,0.0,10773.949999999999,19.999993752752506,79.99997501101002,99.99996876376252,0.30364371803024204,0.30364370329489904,0.30364372234152215,-711.3754540855509,-2845.5018163422037,-3556.8772704277544,53.63826915184284,24.49564651346986,-2.0294263106596127,10.777425280644444,4.9218590415856065,5.855566239058837,1.5760897441151385,2911.4422437752714,7181.557756224729,359.9999746264323,888.0000253735677,0.0,0.0,3271.442218401704,8069.557781598297,8069.557781598297,3991.442167654568,1.1087339354596022,3991.442167654568,17562.3455376801,9845.557832345432,9845.557832345432,43320.4544623199,13837.0,13837.0,60882.8,1.1530833333333332,87.99997251211103,351.9998900484441,439.99986256055513,26.6025837691863,382926.7889087696,256206.83742282275,126719.95148594683,0.0,382926.7889087696,256206.83742282275,126719.95148594683,0.0,2911.4422437752714,359.9999746264323,0.0,3271.442218401704,12810.345872611195,1583.999888356302,0.0,11341.0,1.1897062044207651,-204.93314842221403
54,54,2025,4NB,4,NB,PM-Peak,3,Peak,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,10351.0,1279.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,10351.0,1279.0,0.0,0.0,0.0,11630.0,14188.0,1.0,1.2,0.9094871794871795,14188.0,0.0,1.0,0.0,9833.449999999999,1215.05,0.0,0.0,0.0,11048.5,19.999993817717826,79.9999752708713,99.99996908858913,0.3036437180144065,0.3036437023620303,0.30364372269596435,-545.6558915051569,-2182.6235660206275,-2728.2794575257844,51.67916040166336,22.159370279254492,-3.2514160822789417,11.91369595223361,5.1084421253775405,6.805253826856069,1.8317085689100885,2985.865318908765,7365.134681091235,368.9422805549849,910.0577194450151,0.0,0.0,3354.8075994637497,8275.192400536249,24825.577201608747,4092.69216057372,1.1368589334927,12278.07648172116,54023.53651957311,10095.30783942628,30285.92351827884,133258.0634804269,14188.0,42564.0,187281.6,1.1823333333333332,87.99997279795843,351.99989119183374,439.9998639897922,26.59844375389946,392623.70945376053,262756.0668423388,129867.64261142169,0.0,1177871.1283612815,788268.2005270165,389602.92783426505,0.0,8957.595956726294,1106.8268416649548,0.0,10064.42279839125,39413.4222095957,4870.038103325802,0.0,34890.0,1.3321583488338191,-176.33429400199938
55,55,2025,4NB,4,NB,PM-Late,3,OP,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8290.0,1025.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,8290.0,1025.0,0.0,0.0,0.0,9315.0,11365.0,1.0,1.2,0.728525641025641,11365.0,0.0,1.0,0.0,7875.5,973.75,0.0,0.0,0.0,8849.25,19.999993641755644,79.99997456702258,99.99996820877823,0.3036437178882417,0.30364371767926696,0.30364371677922547,-1505.6626272822223,-6022.650509128889,-7528.3131364111105,64.00570444689602,44.57651130501964,-1.6668664782473788,5.922401557931512,4.124632363339339,1.7977691945921732,0.48388919491775245,2391.3461002288473,5898.653899771152,295.6730700901862,729.3269299098138,0.0,0.0,2687.0191703190335,6627.980829680966,19883.9424890429,3278.3653104994055,0.9106570306942793,9835.095931498217,43274.42209859216,8086.634689500594,24259.904068501783,106743.57790140786,11365.0,34095.0,150018.0,0.9470833333333334,87.99997202372484,351.99988809489935,439.9998601186242,26.602245967115852,314515.2775036029,210438.38991918205,104076.88758442087,0.0,943545.8325108087,631315.1697575462,312230.6627532626,0.0,7174.038300686541,887.0192102705585,0.0,8061.0575109571,31565.768523020786,3902.8845251904577,0.0,27945.0,0.4358616808060642,-667.4937039276393
56,56,2025,4SB,4,SB,Night,8,OP,NT,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1575.0,195.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1575.0,195.0,0.0,0.0,0.0,1770.0,2160.0,1.0,1.2,0.13846153846153847,2160.0,0.0,1.0,0.0,1496.25,185.25,0.0,0.0,0.0,1681.5,5.999809675455208,23.999238701820833,29.99904837727604,0.05263184189775887,0.05263190091626201,0.05263160416101123,6024701.04546373,24098804.18185492,30123505.22731865,69.99824989898208,69.99999994896837,0.0,3.7714285741780307,3.7715228649429293,-9.42907648986413e-05,0.0001291821146703594,78.75039343952172,1496.2496065604782,9.750059644737538,185.24994035526245,0.0,0.0,88.50045308425925,1681.4995469157407,13451.996375325925,108.00057237373433,0.03000015899270398,864.0045789898746,3801.6201475554485,2051.9994276262655,16415.995421010124,72230.37985244456,2160.0,17280.0,76032.00000000001,0.18,26.39916257200292,105.59665028801167,131.99581286001458,7.982799597678541,3108.518077611731,2078.9444390191256,1029.5736385926052,0.0,24868.144620893847,16631.555512153005,8236.589108740842,0.0,630.0031475161737,78.0004771579003,0.0,708.003624674074,2772.0138490711647,343.2020994947614,0.0,14160.0,-2.5000714108110838e-05,3817856.1910520657
57,57,2025,4SB,4,SB,AM-Early,1,OP,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,4868.0,602.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,4868.0,602.0,0.0,0.0,0.0,5470.0,6674.0,1.0,1.2,0.4278205128205128,6674.0,0.0,1.0,0.0,4624.599999999999,571.9,0.0,0.0,0.0,5196.5,19.999994043113002,79.99997617245201,99.99997021556501,0.30364371320144606,0.30364371988188843,0.30364371719557176,-4345.733553940726,-17382.934215762903,-21728.667769703632,69.73217367812262,68.40012333690792,-0.9788531771912029,3.8596421632115483,3.7859138196179,0.07372834359364822,0.019844790019380186,1404.2307160714074,3463.769283928593,173.653843400452,428.346156599548,0.0,0.0,1577.8845594718593,3892.115440528141,3892.115440528141,1925.1922462727634,0.5347756239646565,1925.1922462727634,8470.84588360016,4748.807753727237,4748.807753727237,20894.754116399843,6674.0,6674.0,29365.600000000002,0.5561666666666667,87.99997378969722,351.9998951587889,439.9998689484861,26.60328288206686,184698.40087985146,123572.26620897162,61126.134670879845,0.0,184698.40087985146,123572.26620897162,61126.134670879845,0.0,1404.2307160714074,173.653843400452,0.0,1577.8845594718593,6178.615150714193,764.0769109619888,0.0,5470.0,0.01947438507754764,-16275.960968288477
58,58,2025,4SB,4,SB,AM-Peak,2,Peak,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,6671.0,825.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,6671.0,825.0,0.0,0.0,0.0,7496.0,9146.0,1.0,1.2,0.5862820512820512,9146.0,0.0,1.0,0.0,6337.45,783.75,0.0,0.0,0.0,7121.2,19.999990390827936,79.99996156331174,99.99995195413968,0.3036437071430481,0.303643717677827,0.30364372147307944,-1829.7141064700477,-7318.856425880191,-9148.570532350239,68.26348516836333,60.61040743941075,-2.095957825899702,4.3556875981061145,3.8673677347248985,0.488319863381216,0.1314366537159679,1924.3268118337103,4746.67318816629,237.9807637299969,587.0192362700031,0.0,0.0,2162.3075755637074,5333.692424436293,10667.384848872585,2638.269103023701,0.7328525286176948,5276.538206047402,23216.76810660857,6507.7308969763,13015.4617939526,57268.031893391446,9146.0,18292.0,80484.80000000002,0.7621666666666667,87.99995771964292,351.9998308785717,439.9997885982146,26.603509300335084,253109.866665454,169340.67808014178,83769.18858531224,0.0,506219.733330908,338681.35616028355,167538.37717062447,0.0,3848.6536236674206,475.9615274599938,0.0,4324.615151127415,16934.075944136654,2094.230720823973,0.0,14992.0,0.12626672633083655,-2457.4044871749857
59,59,2025,4SB,4,SB,AM-Shoulder,1,OP,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,5739.0,709.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,5739.0,709.0,0.0,0.0,0.0,6448.0,7866.0,1.0,1.2,0.5042307692307693,7866.0,0.0,1.0,0.0,5452.05,673.55,0.0,0.0,0.0,6125.599999999999,19.999988329303015,79.99995331721206,99.99994164651508,0.30364370798715995,0.3036437176440751,0.30364372157989894,-3457.3282276141695,-13829.312910456678,-17286.641138070845,69.28669323553329,65.87023595798036,-1.1536797321779928,4.007879980396756,3.8102554425935438,0.19762453780321199,0.05319281349601259,1655.4806781313955,4083.5193218686045,204.51922601916678,504.4807739808332,0.0,0.0,1859.9999041505623,4588.0000958494375,4588.0000958494375,2269.0383561888957,0.6302884322746932,2269.0383561888957,9983.768767231142,5596.961643811104,5596.961643811104,24626.63123276886,7866.0,7866.0,34610.4,0.6555,87.99994864893327,351.9997945957331,439.9997432446664,26.59737920718499,217672.94021448906,145682.21466486403,71990.72554962501,0.0,217672.94021448906,145682.21466486403,71990.72554962501,0.0,1655.4806781313955,204.51922601916678,0.0,1859.9999041505623,7284.11498377814,899.8845944843339,0.0,6448.0,0.05186648002494394,-6072.116919777952
60,60,2025,4SB,4,SB,MD,5,OP,MD,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,7266.0,898.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.823,0.708,7266.0,898.0,0.0,0.0,0.0,8164.0,9960.0,1.0,1.2,0.6384615384615384,9960.0,0.0,1.0,0.0,6902.7,853.0999999999999,0.0,0.0,0.0,7755.799999999999,19.999998764133508,79.99999505653403,99.99999382066754,0.3036437168872123,0.3036436267093378,0.30364367595027,-2182.8338550224034,-8731.335420089614,-10914.169275112015,67.15088052918729,55.62683022573315,-1.4607992254297482,4.745911261322828,3.9314450967661068,0.814466164556721,0.21922263971242348,2095.9614845573606,5170.038515442639,259.03837794573604,638.9616220542639,0.0,0.0,2354.9998625030967,5809.000137496903,29045.000687484517,2873.076618394569,0.7980768384429358,14365.383091972844,63207.68560468052,7086.923381605431,35434.61690802716,155912.3143953195,9960.0,49800.0,219120.0,0.83,87.99999456218744,351.99997824874976,439.9999728109372,26.599702638346862,275626.10264609253,184444.59924360205,91181.5034024905,0.0,1378130.5132304626,922222.9962180102,455907.51701245253,0.0,10479.807422786802,1295.1918897286803,0.0,11774.999312515482,46111.152660261934,5698.844314806193,0.0,40820.0,0.2071671216333855,-1473.3576151700775
61,61,2025,4SB,4,SB,PM-Shoulder,1,OP,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8318.0,1028.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,8318.0,1028.0,0.0,0.0,0.0,9346.0,11402.0,1.0,1.2,0.7308974358974359,11402.0,0.0,1.0,0.0,7902.099999999999,976.5999999999999,0.0,0.0,0.0,8878.699999999999,19.999993661771633,79.99997464708653,99.99996830885817,0.3036437178645129,0.3036437176652583,0.3036437170210994,-1490.0157130733821,-5960.0628522935285,-7450.078565366911,63.89794726138511,44.25994319357135,-1.6722931437201103,5.964761383569632,4.13158812316872,1.8331732604009119,0.49341858588400433,2399.423022937167,5918.576977062833,296.5384546718912,731.4615453281087,0.0,0.0,2695.961477609058,6650.038522390942,6650.038522390942,3289.0383869528405,0.9136217741535668,3289.0383869528405,14471.7689025925,8112.9616130471595,8112.9616130471595,35697.031097407504,11402.0,11402.0,50168.8,0.9501666666666667,87.99997211179519,351.99988844718075,439.99986055897597,26.59960637489817,315530.6620676751,211149.15910287,104381.50296480507,0.0,315530.6620676751,211149.15910287,104381.50296480507,0.0,2399.423022937167,296.5384546718912,0.0,2695.961477609058,10557.461300923535,1304.7692005563215,0.0,9346.0,0.4436970011896927,-654.6024020903841
62,62,2025,4SB,4,SB,PM-Peak,3,Peak,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8450.0,1044.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,8450.0,1044.0,0.0,0.0,0.0,9494.0,11582.0,1.0,1.2,0.7424358974358974,11582.0,0.0,1.0,0.0,8027.5,991.8,0.0,0.0,0.0,9019.3,19.999992331152004,79.99996932460802,99.99996165576002,0.30364371759257575,0.30364369894303306,0.3036437237583792,-1087.741390280951,-4350.965561123804,-5438.706951404755,63.35375186528684,42.71230867650829,-2.6542078024377442,6.180888090116271,4.167077595678315,2.0138104944379567,0.5420391632221481,2437.4999429744016,6012.500057025598,301.15382061170016,742.8461793882998,0.0,0.0,2738.653763586102,6755.346236413898,20266.038709241693,3340.961404809502,0.9280448346693061,10022.884214428504,44100.69054348542,8241.038595190497,24723.115785571492,108781.70945651457,11582.0,34746.0,152882.4,0.9651666666666666,87.99996625706882,351.9998650282753,439.9998312853441,26.597840715072152,320506.01694142236,214499.91273335452,106006.10420806787,0.0,961518.0508242671,643499.7382000636,318018.3126242036,0.0,7312.499828923204,903.4614618351004,0.0,8215.961290758305,32174.9992472621,3975.230432074442,0.0,28482.0,0.48326685745580644,-595.8850364438256
63,63,2025,4SB,4,SB,PM-Late,3,OP,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,6223.0,769.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,6223.0,769.0,0.0,0.0,0.0,6992.0,8530.0,1.0,1.2,0.5467948717948717,8530.0,0.0,1.0,0.0,5911.849999999999,730.55,0.0,0.0,0.0,6642.4,19.999989471895763,79.99995788758305,99.99994735947881,0.3036437074580547,0.3036437176591687,0.30364372154608965,-3020.310037430127,-12081.240149720508,-15101.550187150635,68.84738441050273,63.52349188669436,-1.2510663683793302,4.155942819876649,3.83456833197757,0.32137448789907896,0.08650147195212829,1795.0960519359005,4427.9039480640995,221.82691793590567,547.1730820640944,0.0,0.0,2016.9229698718061,4975.077030128194,14925.231090384581,2460.5768057436176,0.6834935571510049,7381.730417230852,32479.61383581575,6069.423194256383,18208.26958276915,80116.38616418427,8530.0,25590.0,112596.00000000001,0.7108333333333333,87.99995367634136,351.99981470536545,439.9997683817068,26.598956447193554,236051.40342504362,157968.3694149425,78083.03401010111,0.0,708154.2102751308,473905.10824482754,234249.10203030333,0.0,5385.2881558077015,665.4807538077171,0.0,6050.768909615419,23695.267885553887,2928.1153167539555,0.0,20976.0,0.08380982162165283,-3733.959643649687
64,64,2025,5NB,5,NB,Night,8,OP,NT,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1033.0,128.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1033.0,128.0,0.0,0.0,0.0,1161.0,1417.0,1.0,1.2,0.1221551724137931,1417.0,0.0,1.0,0.0,981.3499999999999,121.6,0.0,0.0,0.0,1102.95,5.999569419507306,23.998277678029226,29.997847097536532,0.05263167865505992,0.052631655698184926,0.05263159534217589,6635422.849159915,26541691.39663966,33177114.24579957,69.99841105542187,69.9999999959325,0.0,2.57142857157799,2.5714869421462065,-5.837056821667019e-05,7.996788316037112e-05,51.65009784814305,981.3499021518569,6.400009332899287,121.59999066710071,0.0,0.0,58.050107181042335,1102.9498928189576,8823.59914255166,70.85012584684091,0.019680590513011364,566.8010067747273,1700.4030203241819,1346.149874153159,10769.198993225273,32307.596979675818,1417.0,11336.0,34008.0,0.177125,17.99870825852192,71.99483303408768,89.99354129260959,7.983922359208518,1390.4026460315245,929.6350426928375,460.76760333868697,0.0,11123.221168252196,7437.0803415427,3686.1408267094957,0.0,413.2007827851444,51.20007466319429,0.0,464.4008574483387,1239.6023483554332,153.60022398958287,0.0,9288.0,-2.269915015316124e-05,6167049.185374085
65,65,2025,5NB,5,NB,AM-Early,1,OP,AM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,2631.0,325.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.82,0.715,2631.0,325.0,0.0,0.0,0.0,2956.0,3606.0,1.0,1.2,0.31086206896551727,3606.0,0.0,1.0,0.0,2499.45,308.75,0.0,0.0,0.0,2808.2,19.9999716237642,79.9998864950568,99.999858118821,0.4083484453538011,0.4083484536627783,0.40834845282604204,-496386.270682358,-1985545.082729432,-2481931.35341179,69.9691451686593,69.75985586225048,0.0,2.5802805607200856,2.5725625140354853,0.007718046684600299,0.0015535013714724898,1020.6465217395581,1610.353478260442,126.07758506838279,198.9224149316172,0.0,0.0,1146.7241068079409,1809.2758931920591,1809.2758931920591,1398.8792769447064,0.3885775769290851,1398.8792769447064,4196.637830834119,2207.1207230552936,2207.1207230552936,6621.362169165881,3606.0,3606.0,10818.0,0.45075,59.9999148712926,239.9996594851704,299.999574356463,26.596714751750156,91497.28190317885,61238.70441805438,30258.577485124475,0.0,91497.28190317885,61238.70441805438,30258.577485124475,0.0,1020.6465217395581,126.07758506838279,0.0,1146.7241068079409,3061.9395652186745,378.23275520514835,0.0,2956.0,0.0030001396049627108,-155479.53341875869
66,66,2025,5NB,5,NB,AM-Peak,2,Peak,AM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,4516.0,558.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.82,0.715,4516.0,558.0,0.0,0.0,0.0,5074.0,6190.0,1.0,1.2,0.5336206896551724,6190.0,0.0,1.0,0.0,4290.2,530.1,0.0,0.0,0.0,4820.3,19.99999136524218,79.99996546096872,99.9999568262109,0.408348445760638,0.40834845254478963,0.4083484485779516,-1902.389789960804,-7609.559159843216,-9511.94894980402,69.21903475435106,64.33376067718832,-1.4507810767128928,2.797908875608837,2.600440769490582,0.19746810611825527,0.039746711344954534,1751.896502002289,2764.103497997711,216.465514693993,341.534485306007,0.0,0.0,1968.362016696282,3105.637983303718,6211.275966607436,2401.293046084268,0.6670258461345189,4802.586092168536,14407.758276505609,3788.7069539157324,7577.413907831465,22732.241723494393,6190.0,12380.0,37140.0,0.77375,59.99997409572654,239.99989638290617,299.9998704786327,26.598333115433416,157065.44583556204,105113.74473853128,51951.70109703077,0.0,314130.8916711241,210227.48947706257,103903.40219406153,0.0,3503.793004004578,432.931029387986,0.0,3936.724033392564,10511.379012013735,1298.793088163958,0.0,10148.0,0.0759363983348633,-6076.928094888914
