,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
48,48,2025,4NB,4,NB,Night,8,OP,NT,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1472.0,182.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1472.0,182.0,0.0,0.0,0.0,1654.0,2018.0,1.0,1.2,0.1146590909090909,2018.0,0.0,1.0,0.0,1398.3999999999999,172.9,0.0,0.0,0.0,1571.3,5.999795169590557,23.99918067836223,29.998975847952785,0.05263180184371916,0.05263163546708303,0.05263160348700646,22846442.901257932,91385771.60503173,114232214.50628966,69.99953847513689,69.99999996606572,0.0,3.7714285732568675,3.7714534374218776,-2.486416501001898e-05,3.406641082951315e-05,73.60031169825687,1398.399688301743,9.100009772258655,172.89999022774134,0.0,0.0,82.70032147051553,1571.2996785294845,12570.397428235876,100.90034101503284,0.028027872504175787,807.2027281202627,3551.692003729156,1917.099658984967,15336.797271879735,67481.90799627083,2017.9999999999998,16143.999999999998,71033.59999999999,0.14414285714285713,26.399098746198455,105.59639498479382,131.99549373099225,7.980374943792152,2903.910122550177,1942.9818962732686,960.9282262769086,0.0,23231.280980401418,15543.855170186149,7687.425810215269,0.0,588.802493586055,72.80007817806924,0.0,661.6025717641243,2590.730971778642,320.3203439835047,0.0,13232.0,-6.592727557844606e-06,14478174.112437595
49,49,2025,4NB,4,NB,AM-Early,1,OP,AM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,3665.0,453.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,3.82,0.715,3665.0,453.0,0.0,0.0,0.0,4118.0,5024.0,1.0,1.2,0.28545454545454546,5024.0,0.0,1.0,0.0,3481.75,430.34999999999997,0.0,0.0,0.0,3912.1,19.99999264969785,79.9999705987914,99.99996324848925,0.26913874893360346,0.2691387510792972,0.26913874561928,-989019.6838580152,-3956078.735432061,-4945098.419290075,69.9745890024004,69.85582683570824,0.0,3.7792122999401814,3.7727981509250985,0.0064141490150828595,0.0018763239102424789,937.0738390995738,2727.926160900426,115.82386152697553,337.1761384730245,0.0,0.0,1052.8977006265493,3065.1022993734505,3065.1022993734505,1284.5454236805003,0.3568181732445834,1284.5454236805003,5651.999864194202,3739.4545763194997,3739.4545763194997,16453.6001358058,5024.0,5024.0,22105.6,0.3588571428571429,87.99996765867056,351.9998706346822,439.99983829335275,26.600281674416962,123232.45180845348,82462.46753454875,40769.98427390474,0.0,123232.45180845348,82462.46753454875,40769.98427390474,0.0,937.0738390995738,115.82386152697553,0.0,1052.8977006265493,4123.124892038125,509.6249907186924,0.0,4118.0,0.0017001039436764186,-187086.32371341457
50,50,2025,4NB,4,NB,AM-Peak,2,Peak,AM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,6514.0,805.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,3.82,0.715,6514.0,805.0,0.0,0.0,0.0,7319.0,8929.0,1.0,1.2,0.5073295454545454,8929.0,0.0,1.0,0.0,6188.299999999999,764.75,0.0,0.0,0.0,6953.049999999999,19.99999876670986,79.99999506683945,99.99999383354931,0.2691387421180033,0.2691385094915976,0.2691387234540828,-2365.943003803035,-9463.77201521214,-11829.715019015175,69.20794254751354,65.72504860284184,-1.7539082124838865,4.016733431347894,3.814591075565572,0.20214235578232165,0.05913263066769113,1665.5112778488397,4848.48872215116,205.82367513369928,599.1763248663008,0.0,0.0,1871.3349529825389,5447.665047017461,10895.330094034922,2282.9823032499376,0.6341617509027604,4565.964606499875,20090.244268599454,6646.017696750062,13292.035393500124,58484.95573140055,8929.0,17858.0,78575.20000000001,0.6377857142857143,87.9999945735234,351.9999782940936,439.99997286761703,26.59925547744382,219014.9125923126,146564.9834128399,72449.92917947272,0.0,438029.8251846252,293129.9668256798,144899.85835894544,0.0,3331.0225556976793,411.64735026739856,0.0,3742.6699059650778,14656.49924506979,1811.2483411765538,0.0,14638.0,0.052991880853795297,-5936.410117307724
51,51,2025,4NB,4,NB,AM-Shoulder,1,OP,AM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,6873.0,850.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,3.82,0.715,6873.0,850.0,0.0,0.0,0.0,7723.0,9423.0,1.0,1.2,0.5353977272727273,9423.0,0.0,1.0,0.0,6529.349999999999,807.5,0.0,0.0,0.0,7336.849999999999,19.999988361341952,79.99995344536781,99.99994180670976,0.2691387391848723,0.2691387492904674,0.26913875388564673,-3247.091932272055,-12988.36772908822,-16235.459661360273,68.91055701479841,64.22901014634353,-1.1846054048345653,4.110292209057642,3.831053055387529,0.27923915367011265,0.08168554302377269,1757.3010266967458,5115.698973303254,217.3295400520524,632.6704599479476,0.0,0.0,1974.6305667487982,5748.369433251202,5748.369433251202,2409.289646852903,0.6692471241258063,2409.289646852903,10600.874446152773,7013.710353147097,7013.710353147097,30860.325553847226,9423.0,9423.0,41461.2,0.6730714285714285,87.9999487899046,351.9997951596184,439.99974394952295,26.603636169914235,231142.35393821693,154642.4003577604,76499.95358045652,0.0,231142.35393821693,154642.4003577604,76499.95358045652,0.0,1757.3010266967458,217.3295400520524,0.0,1974.6305667487982,7732.124517465682,956.2499762290307,0.0,7723.0,0.07288835462025892,-4297.389122938582
52,52,2025,4NB,4,NB,MD,5,OP,MD,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,8580.0,1060.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,3.823,0.708,8580.0,1060.0,0.0,0.0,0.0,9640.0,11760.0,1.0,1.2,0.6681818181818182,11760.0,0.0,1.0,0.0,8151.0,1007.0,0.0,0.0,0.0,9158.0,19.999993094395943,79.99997237758377,99.99996547197972,0.26913874750947125,0.26913874953183714,0.26913874908430924,-2017.2248200772303,-8068.899280308921,-10086.12410038615,66.05426105609857,52.25866684790133,-1.478399782349836,5.051793624364186,3.9967141525629977,1.0550794718011884,0.3086412461541641,2193.7499309497002,6386.2500690503,271.02272077856003,788.97727922144,0.0,0.0,2464.7726517282604,7175.22734827174,35876.1367413587,3006.81809328538,0.8352272481348278,15034.0904664269,66149.99805227836,8753.18190671462,43765.9095335731,192570.00194772167,11760.0,58800.0,258720.00000000003,0.84,87.99996961534215,351.9998784613686,439.9998480767108,26.597501233974082,288449.89204155514,193049.92726723256,95399.96477432257,0.0,1442249.4602077757,965249.6363361628,476999.82387161284,0.0,10968.7496547485,1355.1136038928003,0.0,12323.8632586413,48262.49848089341,5962.499857128321,0.0,48200.0,0.26398672297456927,-1137.3546900833608
53,53,2025,4NB,4,NB,PM-Shoulder,1,OP,PM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,10093.0,1248.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,4.005,0.592,10093.0,1248.0,0.0,0.0,0.0,11341.0,13837.0,1.0,1.2,0.7861931818181818,13837.0,0.0,1.0,0.0,9588.35,1185.6,0.0,0.0,0.0,10773.949999999999,19.999992544693036,79.99997017877214,99.99996272346519,0.26913874959695494,0.2691387356534765,0.26913875429151307,-1206.4090048108797,-4825.636019243519,-6032.0450240544,60.42284716525122,36.826308345176635,-1.7395082432020321,7.1687880719810915,4.369208211555854,2.7995798604252373,0.8189581069743774,2580.596529697963,7512.403470302037,319.0908849907617,928.9091150092383,0.0,0.0,2899.687414688725,8441.312585311276,8441.312585311276,3537.869184670248,0.98274144018618,3537.869184670248,15566.624412549094,10299.130815329752,10299.130815329752,45316.17558745091,13837.0,13837.0,60882.8,0.9883571428571428,87.99996719664937,351.99986878659746,439.99983598324684,26.602582143040976,339412.35960895533,227092.40996120794,112319.94964774739,0.0,339412.35960895533,227092.40996120794,112319.94964774739,0.0,2580.596529697963,319.0908849907617,0.0,2899.687414688725,11354.624730671037,1403.9998939593515,0.0,11341.0,0.6407522198234449,-428.63558551936086
54,54,2025,4NB,4,NB,PM-Peak,3,Peak,PM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,10351.0,1279.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,4.005,0.592,10351.0,1279.0,0.0,0.0,0.0,11630.0,14188.0,1.0,1.2,0.8061363636363637,14188.0,0.0,1.0,0.0,9833.449999999999,1215.05,0.0,0.0,0.0,11048.5,19.99999859442487,79.99999437769948,99.99999297212435,0.26913874929041665,0.26913874933630594,0.269138750223819,-881.9404916649855,-3527.761966659942,-4409.702458324928,59.111191341771836,34.19781856308421,-2.786928225673747,7.719790650184399,4.466159351679998,3.253631298504401,0.951781168944454,2646.562434209847,7704.437565790153,327.0170373810785,951.9829626189214,0.0,0.0,2973.5794715909256,8656.420528409075,25969.261585227225,3627.6135463530827,1.007670429542523,10882.840639059248,47884.49881186069,10560.386453646917,31681.15936094075,139397.10118813932,14188.0,42564.0,187281.6,1.0134285714285713,87.99999381546944,351.99997526187775,439.99996907734715,26.598450410285043,348007.4669110725,232897.47784272028,115109.9890683522,0.0,1044022.4007332175,698692.4335281609,345329.9672050566,0.0,7939.687302629542,981.0511121432355,0.0,8920.738414772777,34934.62413156999,4316.624893430237,0.0,34890.0,0.7285076600055727,-368.81865385825887
55,55,2025,4NB,4,NB,PM-Late,3,OP,PM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,8290.0,1025.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,4.005,0.592,8290.0,1025.0,0.0,0.0,0.0,9315.0,11365.0,1.0,1.2,0.6457386363636364,11365.0,0.0,1.0,0.0,7875.5,973.75,0.0,0.0,0.0,8849.25,19.999992826739483,79.99997130695793,99.99996413369742,0.26913874916486513,0.2691387492916736,0.2691387491442209,-2203.422167187668,-8813.688668750672,-11017.11083593834,66.75165424989044,54.83456017259043,-1.4287426771374705,4.8144819465874535,3.9549581649571377,0.8595237816303158,0.2514355431341361,2119.6022190478952,6170.397780952105,262.07385712276715,762.9261428772329,0.0,0.0,2381.6760761706623,6933.323923829337,20799.97177148801,2905.823790416197,0.8071732751156103,8717.47137124859,38356.8740334938,8459.176209583804,25377.52862875141,111661.12596650621,11365.0,34095.0,150018.0,0.8117857142857143,87.99996843765373,351.99987375061494,439.9998421882687,26.60224488986476,278774.89299714635,186524.9283765956,92249.96462055073,0.0,836324.678991439,559574.7851297868,276749.8938616522,0.0,6358.806657143686,786.2215713683015,0.0,7145.028228511987,27978.74929143222,3459.374914020527,0.0,27945.0,0.21732816019297413,-1396.1214282265119
56,56,2025,4SB,4,SB,Night,8,OP,NT,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1575.0,195.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1575.0,195.0,0.0,0.0,0.0,1770.0,2160.0,1.0,1.2,0.12272727272727273,2160.0,0.0,1.0,0.0,1496.25,185.25,0.0,0.0,0.0,1681.5,5.999809675455208,23.999238701820833,29.99904837727604,0.05263184189775887,0.05263190091626201,0.05263160416101123,15192329.454567522,60769317.81827009,75961647.27283761,69.99930595291949,69.99999994896837,0.0,3.7714285741780307,3.7714659653563216,-3.73911782909353e-05,5.1229681018258456e-05,78.75039343952172,1496.2496065604782,9.750059644737538,185.24994035526245,0.0,0.0,88.50045308425925,1681.4995469157407,13451.996375325925,108.00057237373433,0.03000015899270398,864.0045789898746,3801.6201475554485,2051.9994276262655,16415.995421010124,72230.37985244456,2160.0,17280.0,76032.00000000001,0.15428571428571428,26.39916257200292,105.59665028801167,131.99581286001458,7.982799597678541,3108.518077611731,2078.9444390191256,1029.5736385926052,0.0,24868.144620893847,16631.555512153005,8236.589108740842,0.0,630.0031475161737,78.0004771579003,0.0,708.003624674074,2772.0138490711647,343.2020994947614,0.0,14160.0,-9.914229276997506e-06,9627634.029778197
57,57,2025,4SB,4,SB,AM-Early,1,OP,AM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,4868.0,602.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,3.82,0.715,4868.0,602.0,0.0,0.0,0.0,5470.0,6674.0,1.0,1.2,0.37920454545454546,6674.0,0.0,1.0,0.0,4624.599999999999,571.9,0.0,0.0,0.0,5196.5,19.999992900773805,79.99997160309522,99.99996450386902,0.2691387454831837,0.26913875116983466,0.2691387489379884,-5194.7112351115975,-20778.84494044639,-25973.556175557987,69.86057746724522,69.2149432259964,-0.8390170032147822,3.814205252440985,3.778955307430415,0.03524994501056966,0.010311628322526382,1244.659042361531,3623.3409576384693,153.92045179402842,448.0795482059716,0.0,0.0,1398.5794941555594,4071.420505844441,4071.420505844441,1706.4203977436164,0.4740056660398934,1706.4203977436164,7508.249750071913,4967.5796022563845,4967.5796022563845,21857.350249928095,6674.000000000001,6674.000000000001,29365.600000000006,0.47671428571428576,87.99996876340475,351.999875053619,439.99984381702376,26.603281357444246,163709.93664859858,109529.956848904,54179.97979969459,0.0,163709.93664859858,109529.956848904,54179.97979969459,0.0,1244.659042361531,153.92045179402842,0.0,1398.5794941555594,5476.4997863907365,677.2499878937251,0.0,5470.0,0.009327960280784227,-34042.594213596916
58,58,2025,4SB,4,SB,AM-Peak,2,Peak,AM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,6671.0,825.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,3.82,0.715,6671.0,825.0,0.0,0.0,0.0,7496.0,9146.0,1.0,1.2,0.5196590909090909,9146.0,0.0,1.0,0.0,6337.45,783.75,0.0,0.0,0.0,7121.2,19.999987718666016,79.99995087466407,99.99993859333009,0.2691387393116565,0.269138749281944,0.2691387540577097,-2287.8014764055074,-9151.20590562203,-11439.007382027536,69.0868000909862,65.10884831406082,-1.7965352479898162,4.05474842261934,3.821279892140268,0.23346853047907246,0.06829630937502418,1705.6533034506574,4965.346696549343,210.93749474972358,614.0625052502764,0.0,0.0,1916.590798200381,5579.409201799619,11158.818403599238,2338.465787699828,0.6495738299166189,4676.931575399656,20578.498931758488,6807.534212300172,13615.068424600344,59906.30106824152,9146.0,18292.0,80484.8,0.6532857142857142,87.99994596213048,351.99978384852193,439.9997298106524,26.603505759703136,224347.3510912386,150097.3985337872,74249.95255745143,0.0,448694.7021824772,300194.7970675744,148499.90511490285,0.0,3411.306606901315,421.87498949944717,0.0,3833.181596400762,15009.749070365786,1856.2499537975677,0.0,14992.0,0.06109694580584847,-5139.8758567486075
59,59,2025,4SB,4,SB,AM-Shoulder,1,OP,AM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,5739.0,709.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,3.82,0.715,5739.0,709.0,0.0,0.0,0.0,6448.0,7866.0,1.0,1.2,0.4469318181818182,7866.0,0.0,1.0,0.0,5452.05,673.55,0.0,0.0,0.0,6125.599999999999,19.999996080456302,79.99998432182521,99.99998040228151,0.2691387421472131,0.2691387465553145,0.26913874842797314,-4251.1503447336845,-17004.601378934738,-21255.75172366842,69.62753261245705,67.93462561026458,-0.9888683391885378,3.886088980817331,3.791603552425292,0.09448542839203888,0.027639723965507308,1467.3578791237132,4271.642120876287,181.27840274233208,527.7215972576679,0.0,0.0,1648.6362818660452,4799.3637181339545,4799.3637181339545,2011.1930873507094,0.5586647464863082,2011.1930873507094,8849.249584343122,5854.80691264929,5854.80691264929,25761.150415656877,7866.0,7866.0,34610.4,0.5618571428571428,87.99998275400773,351.9999310160309,439.9999137700387,26.5973894246347,192937.45331684127,129127.46805684413,63809.985259997164,0.0,192937.45331684127,129127.46805684413,63809.985259997164,0.0,1467.3578791237132,181.27840274233208,0.0,1648.6362818660452,6456.374668144339,797.6249720662612,0.0,6448.0,0.024919648662002507,-12700.368567397925
60,60,2025,4SB,4,SB,MD,5,OP,MD,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,7266.0,898.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,3.823,0.708,7266.0,898.0,0.0,0.0,0.0,8164.0,9960.0,1.0,1.2,0.5659090909090909,9960.0,0.0,1.0,0.0,6902.7,853.0999999999999,0.0,0.0,0.0,7755.799999999999,19.99998951844661,79.99995807378644,99.99994759223306,0.26913873914115577,0.2691387493138201,0.2691387534957357,-2937.932698344313,-11751.730793377252,-14689.663491721563,68.49003453131755,62.2058111738471,-1.2521139580019889,4.24397648737667,3.8545753671548253,0.38940112022184437,0.11391111014496823,1857.783974669656,5408.216025330345,229.6022670396199,668.3977329603802,0.0,0.0,2087.386241709276,6076.613758290725,30383.068791453625,2546.5907757885157,0.707386326607921,12732.953878942579,56024.99706734735,7413.409224211485,37067.04612105742,163095.00293265266,9960.0,49800.0,219120.0,0.7114285714285714,87.9999538811651,351.9998155246604,439.9997694058255,26.599692308157067,244304.8597340873,163484.9040920973,80819.95564199002,0.0,1221524.2986704365,817424.5204604865,404099.7782099501,0.0,9288.919873348279,1148.0113351980995,0.0,10436.931208546379,40871.247442732434,5051.249874871638,0.0,40820.0,0.10102309155502975,-3081.653618313037
61,61,2025,4SB,4,SB,PM-Shoulder,1,OP,PM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,8318.0,1028.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,4.005,0.592,8318.0,1028.0,0.0,0.0,0.0,9346.0,11402.0,1.0,1.2,0.6478409090909091,11402.0,0.0,1.0,0.0,7902.099999999999,976.5999999999999,0.0,0.0,0.0,8878.699999999999,19.99999595091072,79.99998380364288,99.99997975455359,0.26913874925418296,0.26913874636960755,0.2691387489919035,-2185.5815850660797,-8742.326340264319,-10927.907925330397,66.69070773492739,54.60160025996902,-1.433394085811073,4.835023126484275,3.9585724753335825,0.8764506511506927,0.25638714834986526,2126.761310481479,6191.238689518521,262.8408997045587,765.1591002954412,0.0,0.0,2389.6022101860376,6956.397789813962,6956.397789813962,2915.284009595155,0.8098011137764319,2915.284009595155,12827.249642218683,8486.715990404846,8486.715990404846,37341.55035778132,11402.0,11402.0,50168.8,0.8144285714285714,87.99998218400717,351.99992873602866,439.99991092003586,26.59960936031033,279674.9353969242,187154.9574320059,92519.97796491832,0.0,279674.9353969242,187154.9574320059,92519.97796491832,0.0,2126.761310481479,262.8408997045587,0.0,2389.6022101860376,9357.749766118508,1156.4999587000584,0.0,9346.0,0.2214057356817335,-1369.1583838510048
62,62,2025,4SB,4,SB,PM-Peak,3,Peak,PM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,8450.0,1044.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,4.005,0.592,8450.0,1044.0,0.0,0.0,0.0,9494.0,11582.0,1.0,1.2,0.6580681818181818,11582.0,0.0,1.0,0.0,8027.5,991.8,0.0,0.0,0.0,9019.3,19.999992962824177,79.9999718512967,99.99996481412089,0.26913874954163414,0.269138748189993,0.26913874913141633,-1518.1652630226495,-6072.661052090598,-7590.826315113248,66.38147294601725,53.44315865419072,-2.275035426682754,4.9398277842864475,3.9770132882512277,0.9628144960352198,0.28165106204703955,2160.511311945468,6289.488688054532,266.93181045483504,777.068189545165,0.0,0.0,2427.4431224003033,7066.556877599697,21199.67063279909,2961.306743309973,0.8225852064749926,8883.92022992992,39089.24901169165,8620.693256690027,25862.07977007008,113793.15098830835,11582.0,34746.0,152882.4,0.8272857142857143,87.99996903642638,351.9998761457055,439.99984518213193,26.597841886309975,284084.892773501,190124.92855405013,93959.96421945088,0.0,852254.678320503,570374.7856621504,281879.8926583526,0.0,6481.533935836404,800.7954313645051,0.0,7282.3293672009095,28518.749317680184,3523.499898003823,0.0,28482.0,0.24209486522952722,-1246.345565745984
63,63,2025,4SB,4,SB,PM-Late,3,OP,PM,4.4,70,14000.0,1,6,70,3600,1,6,0.2,0.0,6223.0,769.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.26913875598086123,0.26913875598086123,30,4.005,0.592,6223.0,769.0,0.0,0.0,0.0,6992.0,8530.0,1.0,1.2,0.48465909090909093,8530.0,0.0,1.0,0.0,5911.849999999999,730.55,0.0,0.0,0.0,6642.4,19.999998457027594,79.99999382811038,99.99999228513798,0.26913874622976564,0.2691387492417965,0.2691387522367306,-3800.0199991603954,-15200.079996641582,-19000.09999580198,69.39630977099034,66.70224329677903,-1.0723426791127562,3.9578878753055107,3.8042368660697807,0.15365100923572994,0.04494736365845693,1591.1078968984398,4631.89210310156,196.61931325859442,572.3806867414056,0.0,0.0,1787.7272101570343,5204.272789842966,15612.818369528897,2180.9658366742233,0.6058238435206176,6542.89751002267,28788.74904409975,6349.034163325777,19047.10248997733,83807.25095590025,8530.0,25590.0,112596.0,0.6092857142857143,87.99999321092142,351.99997284368567,439.9999660546071,26.598968265371496,209227.4770524755,140017.48412490616,69209.99292756936,0.0,627682.4311574264,420052.4523747185,207629.97878270806,0.0,4773.323690695319,589.8579397757833,0.0,5363.181630471102,21002.624239059405,2595.3749350134467,0.0,20976.0,0.04038944330889399,-7809.905794895412
64,64,2025,5NB,5,NB,Night,8,OP,NT,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1033.0,128.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1033.0,128.0,0.0,0.0,0.0,1161.0,1417.0,1.0,1.2,0.10419117647058823,1417.0,0.0,1.0,0.0,981.3499999999999,121.6,0.0,0.0,0.0,1102.95,5.999569419507306,23.998277678029226,29.997847097536532,0.05263167865505992,0.052631655698184926,0.05263159534217589,25312206.35187499,101248825.40749995,126561031.75937493,69.999583460736,69.9999999959325,0.0,2.57142857157799,2.571443872961975,-1.530138398520009e-05,2.0963100762753236e-05,51.65009784814305,981.3499021518569,6.400009332899287,121.59999066710071,0.0,0.0,58.050107181042335,1102.9498928189576,8823.59914255166,70.85012584684091,0.019680590513011364,566.8010067747273,1700.4030203241819,1346.149874153159,10769.198993225273,32307.596979675818,1417.0,11336.0,34008.0,0.1417,17.99870825852192,71.99483303408768,89.99354129260959,7.983922359208518,1390.4026460315245,929.6350426928375,460.76760333868697,0.0,11123.221168252196,7437.0803415427,3686.1408267094957,0.0,413.2007827851444,51.20007466319429,0.0,464.4008574483387,1239.6023483554332,153.60022398958287,0.0,9288.0,-5.950502807426572e-06,23525595.16960133
65,65,2025,5NB,5,NB,AM-Early,1,OP,AM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,2631.0,325.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.82,0.715,2631.0,325.0,0.0,0.0,0.0,2956.0,3606.0,1.0,1.2,0.2651470588235294,3606.0,0.0,1.0,0.0,2499.45,308.75,0.0,0.0,0.0,2808.2,19.999976604643454,79.99990641857381,99.99988302321727,0.3482972004057689,0.34829721025861227,0.34829720623223703,-1387175.825379132,-5548703.301516528,-6935879.12689566,69.98619038309505,69.90733757843178,0.0,2.5748370090342942,2.5719359635765864,0.0029010454577078626,0.0006951272427807,870.551437554199,1760.4485624458011,107.53676366734653,217.46323633265348,0.0,0.0,978.0882012215455,1977.9117987784546,1977.9117987784546,1193.1617285562386,0.33143381348784406,1193.1617285562386,3579.4851856687155,2412.8382714437616,2412.8382714437616,7238.514814331285,3606.0,3606.0,10818.0,0.3606,59.999929813930365,239.99971925572146,299.9996490696518,26.596721422135154,78041.81824250016,52233.025152668124,25808.793089832037,0.0,78041.81824250016,52233.025152668124,25808.793089832037,0.0,870.551437554199,107.53676366734653,0.0,978.0882012215455,2611.654312662597,322.6102910020396,0.0,2956.0,0.0011279617761841979,-413643.499825313
66,66,2025,5NB,5,NB,AM-Peak,2,Peak,AM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,4516.0,558.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.82,0.715,4516.0,558.0,0.0,0.0,0.0,5074.0,6190.0,1.0,1.2,0.4551470588235294,6190.0,0.0,1.0,0.0,4290.2,530.1,0.0,0.0,0.0,4820.3,19.999986133882665,79.99994453553066,99.99993066941332,0.348297206985548,0.3482972085976957,0.3482972053816749,-2514.2459486150683,-10056.983794460273,-12571.22974307534,69.6483830043593,67.70393393639594,-1.160624896686555,2.658634285108158,2.5844103227598803,0.07422396234827788,0.017784999323893436,1494.264677409398,3021.7353225906018,184.6323502776385,373.36764972236153,0.0,0.0,1678.8970276870366,3395.102972312963,6790.205944625926,2048.1617282423135,0.5689338134006426,4096.323456484627,12288.97036945388,4141.838271757686,8283.676543515372,24851.029630546116,6190.0,12380.0,37140.0,0.619,59.999958401647994,239.99983360659198,299.99979200824,26.59832608777402,133967.5518306431,89655.81848561585,44311.73334502724,0.0,267935.1036612862,179311.6369712317,88623.46669005448,0.0,2988.529354818796,369.264700555277,0.0,3357.794055374073,8965.588064456388,1107.794101665831,0.0,10148.0,0.028719883098522237,-16167.274422810464
